obsnme,obsval,weight,obsgp
h_p31_cp158,1.119081871481285,1.0,head
h_p31_cp159,1.6150935227105947,1.0,head
h_p31_cp160,0.8070411797771158,1.0,head
h_p31_cp161,1.8216234309356878,1.0,head
h_p31_cp162,0.5680859400063127,1.0,head
h_p31_cp163,1.9906543824552045,1.0,head
h_p31_cp164,0.39333570687722386,1.0,head
h_p31_cp165,2.118517220465037,1.0,head
h_p31_cp166,0.2715380972449566,1.0,head
h_p31_cp167,2.2036769804417418,1.0,head
h_p31_cp168,0.1914574873139827,1.0,head
h_p31_cp169,2.2397236722388243,1.0,head
h_p31_cp170,0.1431343329554693,1.0,head
h_p31_cp171,2.2135345686972414,1.0,head
h_p31_cp172,0.11833894652454546,1.0,head
h_p31_cp173,2.1116098119298385,1.0,head
h_p31_cp174,0.11049255198668106,1.0,head
h_p31_cp175,1.9313558812198153,1.0,head
h_p31_cp176,0.11428861386048084,1.0,head
h_p31_cp177,1.6880996282277465,1.0,head
h_p31_cp178,0.12521552215093834,1.0,head
h_p31_cp179,1.4102452435608939,1.0,head
h_p31_cp180,0.1391605007056569,1.0,head
h_p31_cp181,1.1286403903213795,1.0,head
h_p31_cp182,0.1522539065640558,1.0,head
h_p31_cp183,0.8680560788779985,1.0,head
h_p31_cp184,0.16105766363625662,1.0,head
h_p31_cp185,0.6436627248976947,1.0,head
h_p31_cp186,0.16306411308050883,1.0,head
h_p31_cp187,0.4614752763229717,1.0,head
h_p31_cp188,0.1572533688781732,1.0,head
h_p31_cp189,0.3207157256888422,1.0,head
h_p31_cp190,0.14430161016025522,1.0,head
h_p31_cp191,0.21653671193757873,1.0,head
h_p31_cp192,0.12619714415586714,1.0,head
h_p31_cp193,0.1423049139232262,1.0,head
h_p31_cp194,0.10549297233319521,1.0,head
h_p31_cp195,0.09118441304894986,1.0,head
h_p31_cp196,0.08459031674010475,1.0,head
h_p31_cp197,0.05705206341167468,1.0,head
h_p31_cp198,0.06529520048979975,1.0,head
h_p31_cp199,0.03489794293841442,1.0,head
h_p31_cp200,0.048679620453185635,1.0,head
h_p31_cp201,0.02088749155518599,1.0,head
h_p31_cp202,0.03515806268387678,1.0,head
h_p31_cp203,0.012237228809681255,1.0,head
h_p31_cp204,0.0246657280645195,1.0,head
h_p31_cp205,0.00701375871858545,1.0,head
h_p31_cp206,0.01685170814744197,1.0,head
h_p31_cp207,0.003923926084553386,1.0,head
h_p31_cp208,0.011239270949772617,1.0,head
h_p31_cp209,0.0021309103485691594,1.0,head
h_p31_cp210,0.007336857357131521,1.0,head
h_p31_cp211,0.001108844228383532,1.0,head
h_p32_cp0,0.4711471817695383,1.0,head
h_p32_cp1,0.005520138566680544,1.0,head
h_p32_cp2,0.619794300252579,1.0,head
h_p32_cp3,0.00779662776949408,1.0,head
h_p32_cp4,0.7849144934170909,1.0,head
h_p32_cp5,0.010939414061795105,1.0,head
h_p32_cp6,0.952974321279271,1.0,head
h_p32_cp7,0.01510808505327077,1.0,head
h_p32_cp8,1.1035798813868496,1.0,head
h_p32_cp9,0.020481210465732147,1.0,head
h_p32_cp10,1.2117902185618732,1.0,head
h_p32_cp11,0.027246193040809885,1.0,head
h_p32_cp12,1.2549854460671668,1.0,head
h_p32_cp13,0.03559262417820719,1.0,head
h_p32_cp14,1.223630113836407,1.0,head
h_p32_cp15,0.045705217233262374,1.0,head
h_p32_cp16,1.1282131328953255,1.0,head
h_p32_cp17,0.05774787959671812,1.0,head
h_p32_cp18,0.9926397002200247,1.0,head
h_p32_cp19,0.07182644841668662,1.0,head
h_p32_cp20,0.8437786940676233,1.0,head
h_p32_cp21,0.08791891136024788,1.0,head
h_p32_cp22,0.704865071912991,1.0,head
h_p32_cp23,0.10577351287292913,1.0,head
h_p32_cp24,0.5934008967728914,1.0,head
h_p32_cp25,0.12479700124868032,1.0,head
h_p32_cp26,0.5216502281027715,1.0,head
h_p32_cp27,0.14397811495700807,1.0,head
h_p32_cp28,0.498115418442012,1.0,head
h_p32_cp29,0.1618998289791307,1.0,head
h_p32_cp30,0.5290552801056947,1.0,head
h_p32_cp31,0.17687735496701862,1.0,head
h_p32_cp32,0.61945677626818,1.0,head
h_p32_cp33,0.18721874710718112,1.0,head
h_p32_cp34,0.7730010262057476,1.0,head
h_p32_cp35,0.19155481403822705,1.0,head
h_p32_cp36,0.9906526029485576,1.0,head
h_p32_cp37,0.18914654119498664,1.0,head
h_p32_cp38,1.2677030852078133,1.0,head
h_p32_cp39,0.18007220534900625,1.0,head
h_p32_cp40,1.5896139893968666,1.0,head
h_p32_cp41,0.16523074265933246,1.0,head
h_p32_cp42,1.928042575897507,1.0,head
h_p32_cp43,0.14615998535691688,1.0,head
h_p32_cp44,2.2399573496584253,1.0,head
h_p32_cp45,0.12472992712241648,1.0,head
h_p32_cp46,2.4739352436940862,1.0,head
h_p32_cp47,0.1028053048567017,1.0,head
h_p32_cp48,2.5864692807865595,1.0,head
h_p32_cp49,0.08196654028779449,1.0,head
h_p32_cp50,2.564505571919426,1.0,head
h_p32_cp51,0.06334282828242976,1.0,head
h_p32_cp52,2.438361621101649,1.0,head
h_p32_cp53,0.04756703026419018,1.0,head
h_p32_cp54,2.2655826399991383,1.0,head
h_p32_cp55,0.03482770583468664,1.0,head
h_p32_cp56,2.105551597265503,1.0,head
h_p32_cp57,0.024977577705158183,1.0,head
h_p32_cp58,2.000740525397532,1.0,head
h_p32_cp59,0.017658578376313017,1.0,head
h_p32_cp60,1.9682432467611761,1.0,head
h_p32_cp61,0.012414635917593841,1.0,head
h_p32_cp62,1.99897627603832,1.0,head
h_p32_cp63,0.008777201011980651,1.0,head
h_p32_cp64,2.061628482329752,1.0,head
h_p32_cp65,0.006320136753402039,1.0,head
h_p32_cp66,2.110875790021055,1.0,head
h_p32_cp67,0.004687869796271116,1.0,head
h_p32_cp68,2.1012230890537467,1.0,head
h_p32_cp69,0.0036037767561083456,1.0,head
h_p32_cp70,2.005322811540509,1.0,head
h_p32_cp71,0.002865922324872372,1.0,head
h_p32_cp72,1.8264784515054089,1.0,head
h_p32_cp73,0.002335923249802363,1.0,head
h_p32_cp74,1.589675790617548,1.0,head
h_p32_cp75,0.0019249716185640864,1.0,head
h_p32_cp76,1.3266710290333776,1.0,head
h_p32_cp77,0.0015794819630627899,1.0,head
h_p32_cp78,1.0655760910158278,1.0,head
h_p32_cp79,0.0012675745692831697,1.0,head
h_p32_cp80,0.8263745756371463,1.0,head
h_p32_cp81,0.0009665744944413746,1.0,head
h_p32_cp82,0.6204031938682419,1.0,head
h_p32_cp83,0.0006507079660877935,1.0,head
h_p32_cp84,0.6509317268041741,1.0,head
h_p32_cp85,0.8488224549630559,1.0,head
h_p32_cp86,0.8699821818840974,1.0,head
h_p32_cp87,1.1301932934934484,1.0,head
h_p32_cp88,1.121192858827726,1.0,head
h_p32_cp89,1.4633010197273961,1.0,head
h_p32_cp90,1.3869028729045567,1.0,head
h_p32_cp91,1.8415021807645644,1.0,head
h_p32_cp92,1.6356414204051362,1.0,head
h_p32_cp93,2.2526637492021564,1.0,head
h_p32_cp94,1.8226208687610779,1.0,head
h_p32_cp95,2.679635411427853,1.0,head
h_p32_cp96,1.9009741045856572,1.0,head
h_p32_cp97,3.098914428808712,1.0,head
h_p32_cp98,1.8474863864412328,1.0,head
h_p32_cp99,3.4739748648673867,1.0,head
h_p32_cp100,1.6837458934774077,1.0,head
h_p32_cp101,3.7459469296768475,1.0,head
h_p32_cp102,1.4550646796233195,1.0,head
h_p32_cp103,3.842814026398628,1.0,head
h_p32_cp104,1.2049066558561208,1.0,head
h_p32_cp105,3.728313977759626,1.0,head
h_p32_cp106,0.963928145461523,1.0,head
h_p32_cp107,3.4610049002099004,1.0,head
h_p32_cp108,0.7497952687144789,1.0,head
h_p32_cp109,3.133765708375904,1.0,head
h_p32_cp110,0.5705928928550748,1.0,head
h_p32_cp111,2.820624823366643,1.0,head
h_p32_cp112,0.4282432804984637,1.0,head
h_p32_cp113,2.5589833882304447,1.0,head
h_p32_cp114,0.3211630527230227,1.0,head
h_p32_cp115,2.349663885509699,1.0,head
h_p32_cp116,0.24629442959576409,1.0,head
h_p32_cp117,2.1637588105945724,1.0,head
h_p32_cp118,0.20067815467518813,1.0,head
h_p32_cp119,1.9582935045477825,1.0,head
h_p32_cp120,0.18263780408960884,1.0,head
h_p32_cp121,1.7047592586591236,1.0,head
h_p32_cp122,0.1926092681587761,1.0,head
h_p32_cp123,1.415950775364081,1.0,head
h_p32_cp124,0.23364031101573346,1.0,head
h_p32_cp125,1.1242256929695031,1.0,head
h_p32_cp126,0.3115576570316989,1.0,head
h_p32_cp127,0.8585786005394311,1.0,head
h_p32_cp128,0.43474397770023643,1.0,head
h_p32_cp129,0.6357313329440331,1.0,head
h_p32_cp130,0.6133951611600423,1.0,head
h_p32_cp131,0.46104677279367934,1.0,head
h_p32_cp132,0.8580479723400458,1.0,head
h_p32_cp133,0.33277089427269857,1.0,head
h_p32_cp134,1.1770722522492179,1.0,head
h_p32_cp135,0.24606280105649603,1.0,head
h_p32_cp136,1.572694708725976,1.0,head
h_p32_cp137,0.19576346972689862,1.0,head
h_p32_cp138,2.0350158634014406,1.0,head
h_p32_cp139,0.1779692569987219,1.0,head
h_p32_cp140,2.533747111971934,1.0,head
h_p32_cp141,0.19074117815284808,1.0,head
h_p32_cp142,3.009123638229994,1.0,head
h_p32_cp143,0.23421456100504656,1.0,head
h_p32_cp144,3.3688092242432504,1.0,head
h_p32_cp145,0.31023778620738085,1.0,head
h_p32_cp146,3.507583073933347,1.0,head
h_p32_cp147,0.421560183951442,1.0,head
h_p32_cp148,3.368263820394077,1.0,head
h_p32_cp149,0.570545233394796,1.0,head
h_p32_cp150,3.007970523680342,1.0,head
h_p32_cp151,0.7574398301396741,1.0,head
h_p32_cp152,2.5318631393270152,1.0,head
h_p32_cp153,0.9784240985707129,1.0,head
h_p32_cp154,2.0322196537367745,1.0,head
h_p32_cp155,1.2240128037174145,1.0,head
h_p32_cp156,1.5687487847594639,1.0,head
h_p32_cp157,1.4787777885226205,1.0,head
h_p32_cp158,1.1716798137704245,1.0,head
h_p32_cp159,1.7234633687946825,1.0,head
h_p32_cp160,0.8508332654587321,1.0,head
h_p32_cp161,1.9397341201042764,1.0,head
h_p32_cp162,0.6038467494822726,1.0,head
h_p32_cp163,2.1155460497448075,1.0,head
h_p32_cp164,0.42208742575803626,1.0,head
h_p32_cp165,2.2466425048480687,1.0,head
h_p32_cp166,0.2945100978190567,1.0,head
h_p32_cp167,2.33126529306719,1.0,head
h_p32_cp168,0.20998828892243182,1.0,head
h_p32_cp169,2.363298892349576,1.0,head
h_p32_cp170,0.1585499677489679,1.0,head
h_p32_cp171,2.330481231791964,1.0,head
h_p32_cp172,0.1318416148965298,1.0,head
h_p32_cp173,2.220433559448793,1.0,head
h_p32_cp174,0.12307845636178172,1.0,head
h_p32_cp175,2.0313377442405454,1.0,head
h_p32_cp176,0.12669927960314453,1.0,head
h_p32_cp177,1.7787322639489958,1.0,head
h_p32_cp178,0.13791944817785406,1.0,head
h_p32_cp179,1.4908484018108084,1.0,head
h_p32_cp180,0.15236110277282933,1.0,head
h_p32_cp181,1.198519049419474,1.0,head
h_p32_cp182,0.16592113479327963,1.0,head
h_p32_cp183,0.9268695379037126,1.0,head
h_p32_cp184,0.1749797241991473,1.0,head
h_p32_cp185,0.6916391478575861,1.0,head
h_p32_cp186,0.17691106828033298,1.0,head
h_p32_cp187,0.4993987912071134,1.0,head
h_p32_cp188,0.17064109381590242,1.0,head
h_p32_cp189,0.3497758230068939,1.0,head
h_p32_cp190,0.156849475945819,1.0,head
h_p32_cp191,0.2381374968133514,1.0,head
h_p32_cp192,0.1375796468646513,1.0,head
h_p32_cp193,0.15789158052712082,1.0,head
h_p32_cp194,0.11548006056818849,1.0,head
h_p32_cp195,0.10211184184640842,1.0,head
h_p32_cp196,0.09306798032639563,1.0,head
h_p32_cp197,0.0645021266468575,1.0,head
h_p32_cp198,0.07226346704146636,1.0,head
h_p32_cp199,0.03984174582228661,1.0,head
h_p32_cp200,0.05423264274486428,1.0,head
h_p32_cp201,0.0240828227874772,1.0,head
h_p32_cp202,0.039454755420592846,1.0,head
h_p32_cp203,0.014249138778723136,1.0,head
h_p32_cp204,0.027899069964860246,1.0,head
h_p32_cp205,0.008246866915897044,1.0,head
h_p32_cp206,0.019222347468712542,1.0,head
h_p32_cp207,0.004657650691342496,1.0,head
h_p32_cp208,0.012936217559399665,1.0,head
h_p32_cp209,0.002552012869500686,1.0,head
h_p32_cp210,0.008525728352196893,1.0,head
h_p32_cp211,0.0013385291081249306,1.0,head
h_p33_cp0,0.5012228072969265,1.0,head
h_p33_cp1,0.006439520760977757,1.0,head
h_p33_cp2,0.6561194225196232,1.0,head
h_p33_cp3,0.009030662707573356,1.0,head
h_p33_cp4,0.827902076439841,1.0,head
h_p33_cp5,0.01259952798818631,1.0,head
h_p33_cp6,1.0026899900913122,1.0,head
h_p33_cp7,0.017317952248959045,1.0,head
h_p33_cp8,1.159377379495254,1.0,head
h_p33_cp9,0.02337805027991635,1.0,head
h_p33_cp10,1.2720319912191371,1.0,head
h_p33_cp11,0.030979631707850785,1.0,head
h_p33_cp12,1.3172121017332756,1.0,head
h_p33_cp13,0.04032111775359226,1.0,head
h_p33_cp14,1.2851579736711756,1.0,head
h_p33_cp15,0.05158975048243519,1.0,head
h_p33_cp16,1.1867163906263158,1.0,head
h_p33_cp17,0.06494251330741463,1.0,head
h_p33_cp18,1.0467620452309347,1.0,head
h_p33_cp19,0.08046545011211492,1.0,head
h_p33_cp20,0.8933286814612984,1.0,head
h_p33_cp21,0.0981008376365935,1.0,head
h_p33_cp22,0.7505695634845324,1.0,head
h_p33_cp23,0.11754369578557089,1.0,head
h_p33_cp24,0.6365719411473947,1.0,head
h_p33_cp25,0.13813106253610385,1.0,head
h_p33_cp26,0.56399281098129,1.0,head
h_p33_cp27,0.15876977609332243,1.0,head
h_p33_cp28,0.5416546457672666,1.0,head
h_p33_cp29,0.17795590269315653,1.0,head
h_p33_cp30,0.5760579971279185,1.0,head
h_p33_cp31,0.1939213740370178,1.0,head
h_p33_cp32,0.6722451893529069,1.0,head
h_p33_cp33,0.20490286435460803,1.0,head
h_p33_cp34,0.833617545139532,1.0,head
h_p33_cp35,0.20947842287932872,1.0,head
h_p33_cp36,1.0604036687814187,1.0,head
h_p33_cp37,0.20688005800184328,1.0,head
h_p33_cp38,1.3466998415815397,1.0,head
h_p33_cp39,0.19718500654380477,1.0,head
h_p33_cp40,1.6765418606980802,1.0,head
h_p33_cp41,0.18132207795611066,1.0,head
h_p33_cp42,2.020458799971493,1.0,head
h_p33_cp43,0.16089022597520852,1.0,head
h_p33_cp44,2.3352755619712298,1.0,head
h_p33_cp45,0.13784764847991937,1.0,head
h_p33_cp46,2.5707867557464397,1.0,head
h_p33_cp47,0.11416506702448714,1.0,head
h_p33_cp48,2.685519370382508,1.0,head
h_p33_cp49,0.09153364221151605,1.0,head
h_p33_cp50,2.667648767297351,1.0,head
h_p33_cp51,0.07118424891791619,1.0,head
h_p33_cp52,2.5463438810700154,1.0,head
h_p33_cp53,0.05383097222647848,1.0,head
h_p33_cp54,2.377084344034529,1.0,head
h_p33_cp55,0.03971643076897635,1.0,head
h_p33_cp56,2.2178205712573344,1.0,head
h_p33_cp57,0.028718937432813618,1.0,head
h_p33_cp58,2.1107669371976954,1.0,head
h_p33_cp59,0.020480867965261496,1.0,head
h_p33_cp60,2.0736338117421838,1.0,head
h_p33_cp61,0.014527694736898411,1.0,head
h_p33_cp62,2.098292509517023,1.0,head
h_p33_cp63,0.010360784346403307,1.0,head
h_p33_cp64,2.1543897559611196,1.0,head
h_p33_cp65,0.007519030466255572,1.0,head
h_p33_cp66,2.197451914205203,1.0,head
h_p33_cp67,0.005612281917819928,1.0,head
h_p33_cp68,2.182557714737186,1.0,head
h_p33_cp69,0.004333202678935777,1.0,head
h_p33_cp70,2.082337753045522,1.0,head
h_p33_cp71,0.003454781020536757,1.0,head
h_p33_cp72,1.8995482344780612,1.0,head
h_p33_cp73,0.0028195987447361404,1.0,head
h_p33_cp74,1.6583349804036516,1.0,head
h_p33_cp75,0.0023252985943145177,1.0,head
h_p33_cp76,1.389869155196493,1.0,head
h_p33_cp77,0.001909076069296134,1.0,head
h_p33_cp78,1.1221646094422795,1.0,head
h_p33_cp79,0.0015326665693464747,1.0,head
h_p33_cp80,0.8754957062108133,1.0,head
h_p33_cp81,0.0011681336534365983,1.0,head
h_p33_cp82,0.6616815223308095,1.0,head
h_p33_cp83,0.0007836186027816439,1.0,head
h_p33_cp84,0.6885435209524076,1.0,head
h_p33_cp85,0.9002067036674362,1.0,head
h_p33_cp86,0.9163127633087242,1.0,head
h_p33_cp87,1.1928656298273381,1.0,head
h_p33_cp88,1.1774397744643466,1.0,head
h_p33_cp89,1.5384728782544244,1.0,head
h_p33_cp90,1.4537320905405977,1.0,head
h_p33_cp91,1.9305017942624545,1.0,head
h_p33_cp92,1.71227151366611,1.0,head
h_p33_cp93,2.3568937594625368,1.0,head
h_p33_cp94,1.906243349144006,1.0,head
h_p33_cp95,2.800189759784189,1.0,head
h_p33_cp96,1.9873934949414434,1.0,head
h_p33_cp97,3.2357934044905505,1.0,head
h_p33_cp98,1.9323428897619124,1.0,head
h_p33_cp99,3.625322588033214,1.0,head
h_p33_cp100,1.7627974327347147,1.0,head
h_p33_cp101,3.90792939537414,1.0,head
h_p33_cp102,1.5254087072776201,1.0,head
h_p33_cp103,4.010059860212323,1.0,head
h_p33_cp104,1.2656250102636477,1.0,head
h_p33_cp105,3.89438104665237,1.0,head
h_p33_cp106,1.0155255259915066,1.0,head
h_p33_cp107,3.6206239418418136,1.0,head
h_p33_cp108,0.793316793962731,1.0,head
h_p33_cp109,3.2831468571907862,1.0,head
h_p33_cp110,0.6071200898472853,1.0,head
h_p33_cp111,2.9575809725511135,1.0,head
h_p33_cp112,0.4588074744460755,1.0,head
h_p33_cp113,2.68259021258541,1.0,head
h_p33_cp114,0.3468361887125866,1.0,head
h_p33_cp115,2.4598578300167446,1.0,head
h_p33_cp116,0.26827305538427026,1.0,head
h_p33_cp117,2.261266539898088,1.0,head
h_p33_cp118,0.22030549808596334,1.0,head
h_p33_cp119,2.0442427868324557,1.0,head
h_p33_cp120,0.20138084701238768,1.0,head
h_p33_cp121,1.779577463774558,1.0,head
h_p33_cp122,0.2120177635165419,1.0,head
h_p33_cp123,1.4807506255874614,1.0,head
h_p33_cp124,0.2552987981366641,1.0,head
h_p33_cp125,1.1798161990732297,1.0,head
h_p33_cp126,0.33702802933248677,1.0,head
h_p33_cp127,0.9053911439089006,1.0,head
h_p33_cp128,0.46549588332072744,1.0,head
h_p33_cp129,0.674337186218736,1.0,head
h_p33_cp130,0.6507318631961425,1.0,head
h_p33_cp131,0.49244905613136325,1.0,head
h_p33_cp132,0.9030441193344814,1.0,head
h_p33_cp133,0.35838336641336355,1.0,head
h_p33_cp134,1.2305283434052399,1.0,head
h_p33_cp135,0.2675699851765785,1.0,head
h_p33_cp136,1.6350629396229124,1.0,head
h_p33_cp137,0.2150004427614931,1.0,head
h_p33_cp138,2.1061721768705866,1.0,head
h_p33_cp139,0.19685883686679517,1.0,head
h_p33_cp140,2.6124763669099593,1.0,head
h_p33_cp141,0.21127391920549599,1.0,head
h_p33_cp142,3.092539849393688,1.0,head
h_p33_cp143,0.25844296139007383,1.0,head
h_p33_cp144,3.4529180363811065,1.0,head
h_p33_cp145,0.3402572052459618,1.0,head
h_p33_cp146,3.5904751203802334,1.0,head
h_p33_cp147,0.4594538726257724,1.0,head
h_p33_cp148,3.4522823612169304,1.0,head
h_p33_cp149,0.6182782332666648,1.0,head
h_p33_cp150,3.091200507558824,1.0,head
h_p33_cp151,0.8166983663129486,1.0,head
h_p33_cp152,2.610299440543713,1.0,head
h_p33_cp153,1.050414083446185,1.0,head
h_p33_cp154,2.1029614474855407,1.0,head
h_p33_cp155,1.3092496702429344,1.0,head
h_p33_cp156,1.6305630142987866,1.0,head
h_p33_cp157,1.5769126459088056,1.0,head
h_p33_cp158,1.2244215675164014,1.0,head
h_p33_cp159,1.8331894356542762,1.0,head
h_p33_cp160,0.8949288895123573,1.0,head
h_p33_cp161,2.0588001692151465,1.0,head
h_p33_cp162,0.6400598082605029,1.0,head
h_p33_cp163,2.240883722429089,1.0,head
h_p33_cp164,0.45143233585758935,1.0,head
h_p33_cp165,2.374623436882075,1.0,head
h_p33_cp166,0.318186566438726,1.0,head
h_p33_cp167,2.4581254657132376,1.0,head
h_p33_cp168,0.2292910073447274,1.0,head
h_p33_cp169,2.4857037985184434,1.0,head
h_p33_cp170,0.1747608751329608,1.0,head
h_p33_cp171,2.446033812489304,1.0,head
h_p33_cp172,0.1461274661637617,1.0,head
h_p33_cp173,2.3277934109987655,1.0,head
h_p33_cp174,0.13641093743672172,1.0,head
h_p33_cp175,2.129875785706645,1.0,head
h_p33_cp176,0.13980461057508364,1.0,head
h_p33_cp177,1.8681023738874956,1.0,head
h_p33_cp178,0.1512576813738633,1.0,head
h_p33_cp179,1.570595043761159,1.0,head
h_p33_cp180,0.16613322979083023,1.0,head
h_p33_cp181,1.2680818126334543,1.0,head
h_p33_cp182,0.18010145030757485,1.0,head
h_p33_cp183,0.9858844512161795,1.0,head
h_p33_cp184,0.18936798130789612,1.0,head
h_p33_cp185,0.740202858793964,1.0,head
h_p33_cp186,0.19119399633336798,1.0,head
h_p33_cp187,0.5381340571943838,1.0,head
h_p33_cp188,0.18445177435432925,1.0,head
h_p33_cp189,0.37973101448847046,1.0,head
h_p33_cp190,0.1698201241156312,1.0,head
h_p33_cp191,0.2606134212855977,1.0,head
h_p33_cp192,0.14938923815452654,1.0,head
h_p33_cp193,0.17426777713581032,1.0,head
h_p33_cp194,0.12589389507866144,1.0,head
h_p33_cp195,0.1137088614930235,1.0,head
h_p33_cp196,0.10196102403642726,1.0,head
h_p33_cp197,0.07249128283865502,1.0,head
h_p33_cp198,0.07962260107160546,1.0,head
h_p33_cp199,0.04519997414672616,1.0,head
h_p33_cp200,0.06014041168646145,1.0,head
h_p33_cp201,0.027583469371165847,1.0,head
h_p33_cp202,0.04406214270875353,1.0,head
h_p33_cp203,0.016477071980261826,1.0,head
h_p33_cp204,0.03139546554757544,1.0,head
h_p33_cp205,0.00962683649822793,1.0,head
h_p33_cp206,0.021808792106639885,1.0,head
h_p33_cp207,0.005487111061029282,1.0,head
h_p33_cp208,0.014805177093421662,1.0,head
h_p33_cp209,0.003032555995787334,1.0,head
h_p33_cp210,0.00984823264525403,1.0,head
h_p33_cp211,0.0016027853725972818,1.0,head
h_p34_cp0,0.5321271806678851,1.0,head
h_p34_cp1,0.007467648651072523,1.0,head
h_p34_cp2,0.6935224052199374,1.0,head
h_p34_cp3,0.010399149625300197,1.0,head
h_p34_cp4,0.8722209331426711,1.0,head
h_p34_cp5,0.014428176767978584,1.0,head
h_p34_cp6,1.053873318596743,1.0,head
h_p34_cp7,0.019738150348530326,1.0,head
h_p34_cp8,1.216586279216699,1.0,head
h_p34_cp9,0.026533945363553357,1.0,head
h_p34_cp10,1.3335226727749614,1.0,head
h_p34_cp11,0.03502657818216903,1.0,head
h_p34_cp12,1.380630796825244,1.0,head
h_p34_cp13,0.045421433769661235,1.0,head
h_p34_cp14,1.348037733432193,1.0,head
h_p34_cp15,0.057905582673811296,1.0,head
h_p34_cp16,1.246843202585751,1.0,head
h_p34_cp17,0.07262553910368297,1.0,head
h_p34_cp18,1.1026851647266085,1.0,head
h_p34_cp19,0.08964340990632991,1.0,head
h_p34_cp20,0.9446799383831603,1.0,head
h_p34_cp21,0.10886159943402163,1.0,head
h_p34_cp22,0.7979754839984707,1.0,head
h_p34_cp23,0.12991860762303986,1.0,head
h_p34_cp24,0.6813598294365875,1.0,head
h_p34_cp25,0.15208030666235572,1.0,head
h_p34_cp26,0.6079368215905561,1.0,head
h_p34_cp27,0.1741727130261097,1.0,head
h_p34_cp28,0.5868203713716866,1.0,head
h_p34_cp29,0.19460863542553852,1.0,head
h_p34_cp30,0.6246666429260586,1.0,head
h_p34_cp31,0.21154217770117612,1.0,head
h_p34_cp32,0.7264602212353566,1.0,head
h_p34_cp33,0.22314450887824933,1.0,head
h_p34_cp34,0.8952077606986677,1.0,head
h_p34_cp35,0.22794570862242836,1.0,head
h_p34_cp36,1.1303161163755249,1.0,head
h_p34_cp37,0.22515135850881052,1.0,head
h_p34_cp38,1.4246757763139613,1.0,head
h_p34_cp39,0.21483743047338066,1.0,head
h_p34_cp40,1.7610112062047847,1.0,head
h_p34_cp41,0.19795974507042047,1.0,head
h_p34_cp42,2.108976075791361,1.0,head
h_p34_cp43,0.17617364922512024,1.0,head
h_p34_cp44,2.4255750670804446,1.0,head
h_p34_cp45,0.15152019734159694,1.0,head
h_p34_cp46,2.6620510916357034,1.0,head
h_p34_cp47,0.12607150701455794,1.0,head
h_p34_cp48,2.7788905180213987,1.0,head
h_p34_cp49,0.10162675396668419,1.0,head
h_p34_cp50,2.7651618659265296,1.0,head
h_p34_cp51,0.07951817542243589,1.0,head
h_p34_cp52,2.64917905206039,1.0,head
h_p34_cp53,0.06054305226348333,1.0,head
h_p34_cp54,2.484399672794325,1.0,head
h_p34_cp55,0.045001664247365625,1.0,head
h_p34_cp56,2.3271015336035816,1.0,head
h_p34_cp57,0.032802205923417205,1.0,head
h_p34_cp58,2.2189403969773593,1.0,head
h_p34_cp59,0.023591558619955322,1.0,head
h_p34_cp60,2.178057052848999,1.0,head
h_p34_cp61,0.016879907096608804,1.0,head
h_p34_cp62,2.197278773092876,1.0,head
h_p34_cp63,0.012140495273570195,1.0,head
h_p34_cp64,2.247339543552016,1.0,head
h_p34_cp65,0.008878014855781657,1.0,head
h_p34_cp66,2.284676551146049,1.0,head
h_p34_cp67,0.006667543278808807,1.0,head
