obsnme,obsval,weight,obsgp
h_p31_cp147,5.261327106651606,1.0,head
h_p31_cp148,0.7498998027090238,1.0,head
h_p31_cp149,4.6694587336576205,1.0,head
h_p31_cp150,0.6158200010322616,1.0,head
h_p31_cp151,3.9136458134055374,1.0,head
h_p31_cp152,0.4781837997843468,1.0,head
h_p31_cp153,3.126397946130055,1.0,head
h_p31_cp154,0.3552624551639383,1.0,head
h_p31_cp155,2.4013839011076925,1.0,head
h_p31_cp156,0.2555130984610514,1.0,head
h_p31_cp157,1.7903705138273835,1.0,head
h_p31_cp158,0.18057753184984904,1.0,head
h_p31_cp159,1.3113908950354016,1.0,head
h_p31_cp160,0.12863530143840762,1.0,head
h_p31_cp161,0.9603565591019105,1.0,head
h_p31_cp162,0.09688881308693453,1.0,head
h_p31_cp163,0.7214213587701579,1.0,head
h_p31_cp164,0.08307916350531741,1.0,head
h_p31_cp165,0.5740863533258107,1.0,head
h_p31_cp166,0.08631030980632204,1.0,head
h_p31_cp167,0.4968960077749216,1.0,head
h_p31_cp168,0.10746671533115659,1.0,head
h_p31_cp169,0.4685454024590854,1.0,head
h_p31_cp170,0.14940204025242565,1.0,head
h_p31_cp171,0.46770446574464586,1.0,head
h_p31_cp172,0.21696491836928544,1.0,head
h_p31_cp173,0.47320632142168506,1.0,head
h_p31_cp174,0.3168424870691524,1.0,head
h_p31_cp175,0.4663775383758093,1.0,head
h_p31_cp176,0.4571439921814999,1.0,head
h_p31_cp177,0.43646509944892387,1.0,head
h_p31_cp178,0.6466107624491997,1.0,head
h_p31_cp179,0.3858350345803956,1.0,head
h_p31_cp180,0.8933207000604853,1.0,head
h_p31_cp181,0.3236913771361287,1.0,head
h_p31_cp182,1.2027525826661076,1.0,head
h_p31_cp183,0.259640521947631,1.0,head
h_p31_cp184,1.5750971254506112,1.0,head
h_p31_cp185,0.20055719714468978,1.0,head
h_p31_cp186,2.001796103484139,1.0,head
h_p31_cp187,0.15004860350791205,1.0,head
h_p31_cp188,2.461580624981707,1.0,head
h_p31_cp189,0.10917611543391104,1.0,head
h_p31_cp190,2.9169559356173522,1.0,head
h_p31_cp191,0.0774529384325433,1.0,head
h_p31_cp192,3.313281930017638,1.0,head
h_p31_cp193,0.053650099428750764,1.0,head
h_p31_cp194,3.5842032013383687,1.0,head
h_p31_cp195,0.036307798335656116,1.0,head
h_p31_cp196,3.6683963909299564,1.0,head
h_p31_cp197,0.024010676591160518,1.0,head
h_p31_cp198,3.539280746380882,1.0,head
h_p31_cp199,0.015514772170945434,1.0,head
h_p31_cp200,3.2286809658371567,1.0,head
h_p31_cp201,0.009792162059284237,1.0,head
h_p31_cp202,2.802130901060991,1.0,head
h_p31_cp203,0.006032345445419196,1.0,head
h_p31_cp204,2.328246290365769,1.0,head
h_p31_cp205,0.0036215773350249947,1.0,head
h_p31_cp206,1.8616037855490504,1.0,head
h_p31_cp207,0.002112072445015656,1.0,head
h_p31_cp208,1.437972441877264,1.0,head
h_p31_cp209,0.0011883868930908648,1.0,head
h_p31_cp210,1.076110636291105,1.0,head
h_p31_cp211,0.0006355713887842285,1.0,head
h_p32_cp0,0.12709457832079352,1.0,head
h_p32_cp1,0.8476723154030879,1.0,head
h_p32_cp2,0.19974352656117844,1.0,head
h_p32_cp3,1.174162412573878,1.0,head
h_p32_cp4,0.30691063422955267,1.0,head
h_p32_cp5,1.5792848167557167,1.0,head
h_p32_cp6,0.46035637341674374,1.0,head
h_p32_cp7,2.057978343256309,1.0,head
h_p32_cp8,0.6731753174221922,1.0,head
h_p32_cp9,2.59174845354255,1.0,head
h_p32_cp10,0.958286498758298,1.0,head
h_p32_cp11,3.145793348043753,1.0,head
h_p32_cp12,1.3257945764180477,1.0,head
h_p32_cp13,3.668437387105314,1.0,head
h_p32_cp14,1.778805342695705,1.0,head
h_p32_cp15,4.093600466389944,1.0,head
h_p32_cp16,2.3071352734505126,1.0,head
h_p32_cp17,4.34756889179971,1.0,head
h_p32_cp18,2.878568937023374,1.0,head
h_p32_cp19,4.36526498299736,1.0,head
h_p32_cp20,3.42925137516022,1.0,head
h_p32_cp21,4.124317513597816,1.0,head
h_p32_cp22,3.8608112852043632,1.0,head
h_p32_cp23,3.678759146070661,1.0,head
h_p32_cp24,4.062150065602054,1.0,head
h_p32_cp25,3.118446066036995,1.0,head
h_p32_cp26,3.97532077096821,1.0,head
h_p32_cp27,2.528962451813186,1.0,head
h_p32_cp28,3.6710406563402103,1.0,head
h_p32_cp29,1.9729589135131391,1.0,head
h_p32_cp30,3.2728446170494863,1.0,head
h_p32_cp31,1.4872323581471392,1.0,head
h_p32_cp32,2.890496185956181,1.0,head
h_p32_cp33,1.0870804108744778,1.0,head
h_p32_cp34,2.5967297332913404,1.0,head
h_p32_cp35,0.7727482379764297,1.0,head
h_p32_cp36,2.427553081261067,1.0,head
h_p32_cp37,0.5355412992389574,1.0,head
h_p32_cp38,2.3880338207413843,1.0,head
h_p32_cp39,0.36264413774415516,1.0,head
h_p32_cp40,2.456448127031308,1.0,head
h_p32_cp41,0.24042038266316013,1.0,head
h_p32_cp42,2.587022220047402,1.0,head
h_p32_cp43,0.156351186582242,1.0,head
h_p32_cp44,2.715483916039375,1.0,head
h_p32_cp45,0.09993868878359535,1.0,head
h_p32_cp46,2.7730765881515254,1.0,head
h_p32_cp47,0.06292686073993536,1.0,head
h_p32_cp48,2.710461355281268,1.0,head
h_p32_cp49,0.03913643128930744,1.0,head
h_p32_cp50,2.5193919051498597,1.0,head
h_p32_cp51,0.024126121477365814,1.0,head
h_p32_cp52,2.229378854189463,1.0,head
h_p32_cp53,0.014812388490099693,1.0,head
h_p32_cp54,1.887305062427231,1.0,head
h_p32_cp55,0.009118567708583214,1.0,head
h_p32_cp56,1.5379055472458276,1.0,head
h_p32_cp57,0.005683602142426025,1.0,head
h_p32_cp58,1.2134935088240582,1.0,head
h_p32_cp59,0.0036366773920235573,1.0,head
h_p32_cp60,0.9320350819039049,1.0,head
h_p32_cp61,0.0024319249439486157,1.0,head
h_p32_cp62,0.6997648696760734,1.0,head
h_p32_cp63,0.0017324775562883588,1.0,head
h_p32_cp64,0.5151966059404458,1.0,head
h_p32_cp65,0.0013323467303507641,1.0,head
h_p32_cp66,0.37276350129877756,1.0,head
h_p32_cp67,0.0011057619069561042,1.0,head
h_p32_cp68,0.26540276723812894,1.0,head
h_p32_cp69,0.0009755254213814624,1.0,head
h_p32_cp70,0.18607487950816903,1.0,head
h_p32_cp71,0.0008939259998896887,1.0,head
h_p32_cp72,0.12849758761831254,1.0,head
h_p32_cp73,0.0008315042728099797,1.0,head
h_p32_cp74,0.08740314481951827,1.0,head
h_p32_cp75,0.0007703710411988141,1.0,head
h_p32_cp76,0.058547069795395146,1.0,head
h_p32_cp77,0.0006998374210525071,1.0,head
h_p32_cp78,0.03860577205955451,1.0,head
h_p32_cp79,0.000612847882848655,1.0,head
h_p32_cp80,0.02503487113904157,1.0,head
h_p32_cp81,0.0005021205440698395,1.0,head
h_p32_cp82,0.015921888217008018,1.0,head
h_p32_cp83,0.00035497148064678186,1.0,head
h_p32_cp84,0.15258376324709388,1.0,head
h_p32_cp85,0.021593207464320585,1.0,head
h_p32_cp86,0.17641655637589793,1.0,head
h_p32_cp87,0.02860408956894389,1.0,head
h_p32_cp88,0.19615696998698695,1.0,head
h_p32_cp89,0.03696070212345148,1.0,head
h_p32_cp90,0.20954195631748007,1.0,head
h_p32_cp91,0.04650101024049036,1.0,head
h_p32_cp92,0.21497905292108044,1.0,head
h_p32_cp93,0.056833762903579554,1.0,head
h_p32_cp94,0.2119487220325027,1.0,head
h_p32_cp95,0.06730048350004836,1.0,head
h_p32_cp96,0.20115563770241351,1.0,head
h_p32_cp97,0.07699427013676541,1.0,head
h_p32_cp98,0.18436143054441345,1.0,head
h_p32_cp99,0.0848727110933396,1.0,head
h_p32_cp100,0.1639662395805317,1.0,head
h_p32_cp101,0.08998499661402093,1.0,head
h_p32_cp102,0.14249597879233988,1.0,head
h_p32_cp103,0.09178599170513735,1.0,head
h_p32_cp104,0.12215553427495252,1.0,head
h_p32_cp105,0.09044518151131342,1.0,head
h_p32_cp106,0.10454996622593171,1.0,head
h_p32_cp107,0.0870276291400387,1.0,head
h_p32_cp108,0.09060215946465178,1.0,head
h_p32_cp109,0.08349209948914904,1.0,head
h_p32_cp110,0.08063873967466861,1.0,head
h_p32_cp111,0.08259447186833313,1.0,head
h_p32_cp112,0.0745872419843181,1.0,head
h_p32_cp113,0.08784699414559327,1.0,head
h_p32_cp114,0.07222238201575237,1.0,head
h_p32_cp115,0.10364187668574232,1.0,head
h_p32_cp116,0.0734088344884185,1.0,head
h_p32_cp117,0.13556543308686742,1.0,head
h_p32_cp118,0.07830500073168878,1.0,head
h_p32_cp119,0.1908566307588444,1.0,head
h_p32_cp120,0.08751285854714297,1.0,head
h_p32_cp121,0.27891057788247053,1.0,head
h_p32_cp122,0.10217940812162851,1.0,head
h_p32_cp123,0.411677086900454,1.0,head
h_p32_cp124,0.12406811649907468,1.0,head
h_p32_cp125,0.6037344376918554,1.0,head
h_p32_cp126,0.1556118409798728,1.0,head
h_p32_cp127,0.8717125612333803,1.0,head
h_p32_cp128,0.19991707683493587,1.0,head
h_p32_cp129,1.2326059799152063,1.0,head
h_p32_cp130,0.26060133508326544,1.0,head
h_p32_cp131,1.700422874517244,1.0,head
h_p32_cp132,0.3412171372251578,1.0,head
h_p32_cp133,2.2807362618273146,1.0,head
h_p32_cp134,0.4439030048333734,1.0,head
h_p32_cp135,2.963300008631677,1.0,head
h_p32_cp136,0.5669564284289663,1.0,head
h_p32_cp137,3.714082324318497,1.0,head
h_p32_cp138,0.7015257230304996,1.0,head
h_p32_cp139,4.469289740380418,1.0,head
h_p32_cp140,0.8288686085074914,1.0,head
h_p32_cp141,5.13386851641485,1.0,head
h_p32_cp142,0.9214399131342361,1.0,head
h_p32_cp143,5.586256988990499,1.0,head
h_p32_cp144,0.951626045863577,1.0,head
h_p32_cp145,5.698966320306454,1.0,head
h_p32_cp146,0.9071595841510316,1.0,head
h_p32_cp147,5.406759269671738,1.0,head
h_p32_cp148,0.8009759189230863,1.0,head
h_p32_cp149,4.80261605133046,1.0,head
h_p32_cp150,0.6613846879895391,1.0,head
h_p32_cp151,4.036180744089734,1.0,head
h_p32_cp152,0.5166541775824953,1.0,head
h_p32_cp153,3.239662198627002,1.0,head
h_p32_cp154,0.3862375431544933,1.0,head
h_p32_cp155,2.5043885537866117,1.0,head
h_p32_cp156,0.2796316181520524,1.0,head
h_p32_cp157,1.8810581973286844,1.0,head
h_p32_cp158,0.19910551010616473,1.0,head
h_p32_cp159,1.388357051686853,1.0,head
h_p32_cp160,0.14309642125454047,1.0,head
h_p32_cp161,1.023594038633746,1.0,head
h_p32_cp162,0.1088504539634414,1.0,head
h_p32_cp163,0.7721438710441362,1.0,head
h_p32_cp164,0.09408106273167505,1.0,head
h_p32_cp165,0.6141545700081679,1.0,head
h_p32_cp166,0.09788196332601728,1.0,head
h_p32_cp167,0.5282728617760313,1.0,head
h_p32_cp168,0.12118309524930737,1.0,head
h_p32_cp169,0.49300166050534244,1.0,head
h_p32_cp170,0.16694278763043258,1.0,head
h_p32_cp171,0.4868073848513177,1.0,head
h_p32_cp172,0.24015575266776068,1.0,head
h_p32_cp173,0.48842367944416765,1.0,head
h_p32_cp174,0.3476663196775007,1.0,head
h_p32_cp175,0.47900571825448424,1.0,head
h_p32_cp176,0.497714086047381,1.0,head
h_p32_cp177,0.44736589587705566,1.0,head
h_p32_cp178,0.6990997345865253,1.0,head
h_p32_cp179,0.395745039701751,1.0,head
h_p32_cp180,0.959836782039929,1.0,head
h_p32_cp181,0.3329720967458343,1.0,head
h_p32_cp182,1.2851502715880088,1.0,head
h_p32_cp183,0.2682513447975907,1.0,head
h_p32_cp184,1.6747133356107042,1.0,head
h_p32_cp185,0.20827201976908327,1.0,head
h_p32_cp186,2.11913486064077,1.0,head
h_p32_cp187,0.1566739580691774,1.0,head
h_p32_cp188,2.596037651548613,1.0,head
h_p32_cp189,0.11464604921138744,1.0,head
h_p32_cp190,3.066721488676194,1.0,head
h_p32_cp191,0.0818206419787657,1.0,head
h_p32_cp192,3.4754408808903463,1.0,head
h_p32_cp193,0.05704035402277441,1.0,head
h_p32_cp194,3.7547614300642635,1.0,head
h_p32_cp195,0.038873127768283666,1.0,head
h_p32_cp196,3.842099911304558,1.0,head
h_p32_cp197,0.025904206767563664,1.0,head
h_p32_cp198,3.7101367753421073,1.0,head
h_p32_cp199,0.016877016921171162,1.0,head
h_p32_cp200,3.3913995443108433,1.0,head
h_p32_cp201,0.010745683151526464,1.0,head
h_p32_cp202,2.9526784340678205,1.0,head
h_p32_cp203,0.006680110499701186,1.0,head
h_p32_cp204,2.4636412114564337,1.0,head
h_p32_cp205,0.004047118802418481,1.0,head
h_p32_cp206,1.9798591733219837,1.0,head
h_p32_cp207,0.0023807775189652602,1.0,head
h_p32_cp208,1.5382024697746601,1.0,head
h_p32_cp209,0.0013496029337147775,1.0,head
h_p32_cp210,1.1585403036851858,1.0,head
h_p32_cp211,0.0007252080140460748,1.0,head
h_p33_cp0,0.13940590285164944,1.0,head
h_p33_cp1,0.9149787347300844,1.0,head
h_p33_cp2,0.2169472754353592,1.0,head
h_p33_cp3,1.2581027825949604,1.0,head
h_p33_cp4,0.3302502746482787,1.0,head
h_p33_cp5,1.6802889035980115,1.0,head
h_p33_cp6,0.4910629188020721,1.0,head
h_p33_cp7,2.1749495284730074,1.0,head
h_p33_cp8,0.7123677850618151,1.0,head
h_p33_cp9,2.7218498069346424,1.0,head
h_p33_cp10,1.0069083586345187,1.0,head
h_p33_cp11,3.2845944477257945,1.0,head
h_p33_cp12,1.3846072250571524,1.0,head
h_p33_cp13,3.810573009858217,1.0,head
h_p33_cp14,1.8483908546795647,1.0,head
h_p33_cp15,4.234006923684774,1.0,head
h_p33_cp16,2.3877722833112784,1.0,head
h_p33_cp17,4.483029623557741,1.0,head
h_p33_cp18,2.9698524984282813,1.0,head
h_p33_cp19,4.495477759544428,1.0,head
h_p33_cp20,3.5295866156689044,1.0,head
h_p33_cp21,4.251339412496691,1.0,head
h_p33_cp22,3.967465384118441,1.0,head
h_p33_cp23,3.803097275376331,1.0,head
h_p33_cp24,4.1729305889816715,1.0,head
h_p33_cp25,3.23839031375428,1.0,head
h_p33_cp26,4.090696915966419,1.0,head
h_p33_cp27,2.641408089347806,1.0,head
h_p33_cp28,3.789189540293137,1.0,head
h_p33_cp29,2.0746249143976456,1.0,head
h_p33_cp30,3.39171653635276,1.0,head
h_p33_cp31,1.5756269312300901,1.0,head
h_p33_cp32,3.009371972873396,1.0,head
h_p33_cp33,1.1609856444351863,1.0,head
h_p33_cp34,2.7160718243371775,1.0,head
h_p33_cp35,0.8322601982099513,1.0,head
h_p33_cp36,2.5482082233124856,1.0,head
h_p33_cp37,0.581808854000883,1.0,head
h_p33_cp38,2.51049409048278,1.0,head
h_p33_cp39,0.39747369654833165,1.0,head
h_p33_cp40,2.58040258813935,1.0,head
h_p33_cp41,0.26588554809882226,1.0,head
h_p33_cp42,2.711283690613982,1.0,head
h_p33_cp43,0.17448995145923618,1.0,head
h_p33_cp44,2.8383636938542622,1.0,head
h_p33_cp45,0.11256448723383983,1.0,head
h_p33_cp46,2.8930032614669017,1.0,head
h_p33_cp47,0.07154167525231969,1.0,head
h_p33_cp48,2.8261883917452906,1.0,head
h_p33_cp49,0.044917393493960844,1.0,head
h_p33_cp50,2.6295348981386724,1.0,head
h_p33_cp51,0.02795563644235699,1.0,head
h_p33_cp52,2.3320219665608874,1.0,head
h_p33_cp53,0.017327984648090933,1.0,head
h_p33_cp54,1.98042221321316,1.0,head
h_p33_cp55,0.01076672641170262,1.0,head
h_p33_cp56,1.6200149868270728,1.0,head
h_p33_cp57,0.006768809394543496,1.0,head
h_p33_cp58,1.283965338695225,1.0,head
h_p33_cp59,0.004361919702660089,1.0,head
h_p33_cp60,0.9910353241382381,1.0,head
h_p33_cp61,0.0029299155769422214,1.0,head
h_p33_cp62,0.7480415869752051,1.0,head
h_p33_cp63,0.0020885141962025955,1.0,head
h_p33_cp64,0.5538560355132631,1.0,head
h_p33_cp65,0.0016003605066998716,1.0,head
h_p33_cp66,0.4030887095448179,1.0,head
h_p33_cp67,0.0013192151425300835,1.0,head
h_p33_cp68,0.28871967065992976,1.0,head
h_p33_cp69,0.0011546256523615739,1.0,head
h_p33_cp70,0.20365797070144254,1.0,head
h_p33_cp71,0.0010503198218430043,1.0,head
h_p33_cp72,0.14150799239519074,1.0,head
h_p33_cp73,0.0009712954699807597,1.0,head
h_p33_cp74,0.096853359232,1.0,head
h_p33_cp75,0.0008960217198819009,1.0,head
h_p33_cp76,0.06528712325030028,1.0,head
h_p33_cp77,0.0008112741700188053,1.0,head
h_p33_cp78,0.04332529063754009,1.0,head
h_p33_cp79,0.0007079020285800652,1.0,head
h_p33_cp80,0.028275486307620668,1.0,head
h_p33_cp81,0.0005762640701050259,1.0,head
h_p33_cp82,0.018094926210778794,1.0,head
h_p33_cp83,0.0004001415074981196,1.0,head
h_p33_cp84,0.16667770927506353,1.0,head
h_p33_cp85,0.02437092700802168,1.0,head
h_p33_cp86,0.19209256604108305,1.0,head
h_p33_cp87,0.03207022313767993,1.0,head
h_p33_cp88,0.21310525460285135,1.0,head
h_p33_cp89,0.04118078645819878,1.0,head
h_p33_cp90,0.22736545509042116,1.0,head
h_p33_cp91,0.05151090477988873,1.0,head
h_p33_cp92,0.23322704763631918,1.0,head
h_p33_cp93,0.06262876435448561,1.0,head
h_p33_cp94,0.23015802971576704,1.0,head
h_p33_cp95,0.07382758639619169,1.0,head
h_p33_cp96,0.21889384202813744,1.0,head
h_p33_cp97,0.0841507027755597,1.0,head
h_p33_cp98,0.2012660981731642,1.0,head
h_p33_cp99,0.09251385993206895,1.0,head
h_p33_cp100,0.17977483532649785,1.0,head
h_p33_cp101,0.09794387901797563,1.0,head
h_p33_cp102,0.15706294597430315,1.0,head
h_p33_cp103,0.09990451434987335,1.0,head
h_p33_cp104,0.13545516047315687,1.0,head
h_p33_cp105,0.09861523016115825,1.0,head
h_p33_cp106,0.11666602780860558,1.0,head
h_p33_cp107,0.0952389026729179,1.0,head
h_p33_cp108,0.10170783722787746,1.0,head
h_p33_cp109,0.09188377237796885,1.0,head
h_p33_cp110,0.09097235221224764,1.0,head
h_p33_cp111,0.09150748868933078,1.0,head
h_p33_cp112,0.08443012956195162,1.0,head
h_p33_cp113,0.09787434657755512,1.0,head
h_p33_cp114,0.08188439906598433,1.0,head
h_p33_cp115,0.11567494384644306,1.0,head
h_p33_cp116,0.08322474477063224,1.0,head
h_p33_cp117,0.15083372586605037,1.0,head
h_p33_cp118,0.08864250693568465,1.0,head
h_p33_cp119,0.21095497336887092,1.0,head
h_p33_cp120,0.0987909039617989,1.0,head
h_p33_cp121,0.30580125396613766,1.0,head
h_p33_cp122,0.11489403151699662,1.0,head
h_p33_cp123,0.4476443592795931,1.0,head
h_p33_cp124,0.13882169785256337,1.0,head
h_p33_cp125,0.6512561897768592,1.0,head
h_p33_cp126,0.173137922778551,1.0,head
h_p33_cp127,0.9332052952147478,1.0,head
h_p33_cp128,0.2210843654979726,1.0,head
h_p33_cp129,1.310013939980763,1.0,head
h_p33_cp130,0.286366195741266,1.0,head
h_p33_cp131,1.7946927035779936,1.0,head
h_p33_cp132,0.37248024881500896,1.0,head
h_p33_cp133,2.391370168190633,1.0,head
h_p33_cp134,0.48123328875044535,1.0,head
h_p33_cp135,3.08835713350436,1.0,head
h_p33_cp136,0.6102102217109859,1.0,head
h_p33_cp137,3.8509604847022274,1.0,head
h_p33_cp138,0.7495399464646653,1.0,head
h_p33_cp139,4.615987717563712,1.0,head
h_p33_cp140,0.8795814784039067,1.0,head
h_p33_cp141,5.289250268523801,1.0,head
h_p33_cp142,0.972712913099258,1.0,head
h_p33_cp143,5.747756267314344,1.0,head
h_p33_cp144,1.0023099715785975,1.0,head
h_p33_cp145,5.860020582797006,1.0,head
h_p33_cp146,0.9569717631943604,1.0,head
h_p33_cp147,5.55997136423025,1.0,head
h_p33_cp148,0.8488398318827421,1.0,head
h_p33_cp149,4.9426245397544335,1.0,head
h_p33_cp150,0.7053067267956976,1.0,head
h_p33_cp151,4.162556722519639,1.0,head
h_p33_cp152,0.5547882908358588,1.0,head
h_p33_cp153,3.3538410008495703,1.0,head
h_p33_cp154,0.4177047712546482,1.0,head
h_p33_cp155,2.606797752794364,1.0,head
h_p33_cp156,0.3046385647162424,1.0,head
h_p33_cp157,1.9709752920641677,1.0,head
h_p33_cp158,0.21863818970132343,1.0,head
h_p33_cp159,1.4650366065977778,1.0,head
h_p33_cp160,0.15854635821233387,1.0,head
h_p33_cp161,1.08710271050154,1.0,head
h_p33_cp162,0.12175433070024155,1.0,head
h_p33_cp163,0.8234833601313767,1.0,head
h_p33_cp164,0.10600236017671705,1.0,head
h_p33_cp165,0.6549336659293203,1.0,head
h_p33_cp166,0.11039501275217845,1.0,head
h_p33_cp167,0.5603008037405743,1.0,head
h_p33_cp168,0.1359090595010457,1.0,head
h_p33_cp169,0.5180365950775467,1.0,head
h_p33_cp170,0.18559835932455826,1.0,head
h_p33_cp171,0.5064924636062642,1.0,head
h_p33_cp172,0.2645894178499475,1.0,head
h_p33_cp173,0.5042545072421944,1.0,head
h_p33_cp174,0.37986742191696976,1.0,head
h_p33_cp175,0.49216406248547173,1.0,head
h_p33_cp176,0.5397858832843667,1.0,head
h_p33_cp177,0.45862498414408037,1.0,head
h_p33_cp178,0.7531894601279419,1.0,head
h_p33_cp179,0.4057379943583328,1.0,head
h_p33_cp180,1.0280139395267724,1.0,head
h_p33_cp181,0.3421193758217669,1.0,head
h_p33_cp182,1.3692224674687168,1.0,head
h_p33_cp183,0.276656202848244,1.0,head
h_p33_cp184,1.7759768591422471,1.0,head
h_p33_cp185,0.21582149348591884,1.0,head
h_p33_cp186,2.238088220359714,1.0,head
h_p33_cp187,0.1632170766542913,1.0,head
h_p33_cp188,2.732134974899509,1.0,head
h_p33_cp189,0.12010789393798404,1.0,head
h_p33_cp190,3.2182513154643857,1.0,head
h_p33_cp191,0.08622660624064338,1.0,head
h_p33_cp192,3.639503619855077,1.0,head
h_p33_cp193,0.0604896335257763,1.0,head
h_p33_cp194,3.927184255033808,1.0,head
h_p33_cp195,0.04150170770390105,1.0,head
h_p33_cp196,4.017398539201167,1.0,head
h_p33_cp197,0.02785668293154231,1.0,head
h_p33_cp198,3.8822347065824943,1.0,head
h_p33_cp199,0.01829028636802832,1.0,head
h_p33_cp200,3.5549161712242494,1.0,head
h_p33_cp201,0.011741163808437705,1.0,head
h_p33_cp202,3.1036422213060177,1.0,head
h_p33_cp203,0.0073607886884019536,1.0,head
h_p33_cp204,2.599354177501482,1.0,head
h_p33_cp205,0.004497146935591445,1.0,head
h_p33_cp206,2.098642565076716,1.0,head
h_p33_cp207,0.0026665219720598543,1.0,head
h_p33_cp208,1.6393313949065487,1.0,head
h_p33_cp209,0.001521591779692244,1.0,head
h_p33_cp210,1.242230717066377,1.0,head
h_p33_cp211,0.0008205899484892143,1.0,head
h_p34_cp0,0.15220214248756747,1.0,head
h_p34_cp1,0.9836353288515056,1.0,head
h_p34_cp2,0.2346516105021692,1.0,head
h_p34_cp3,1.3429812633312395,1.0,head
h_p34_cp4,0.3540634732871695,1.0,head
h_p34_cp5,1.7815983918785605,1.0,head
h_p34_cp6,0.5221744088926243,1.0,head
h_p34_cp7,2.2914212161244905,1.0,head
h_p34_cp8,0.7518689574708333,1.0,head
h_p34_cp9,2.8505688960235602,1.0,head
h_p34_cp10,1.055722896586758,1.0,head
h_p34_cp11,3.421196611099731,1.0,head
h_p34_cp12,1.4434271328636896,1.0,head
h_p34_cp13,3.9499779908901473,1.0,head
h_p34_cp14,1.9175397851126945,1.0,head
h_p34_cp15,4.371726588023648,1.0,head
h_p34_cp16,2.4668685885581,1.0,head
h_p34_cp17,4.616580222025732,1.0,head
h_p34_cp18,3.0572635572339095,1.0,head
h_p34_cp19,4.624636245725014,1.0,head
h_p34_cp20,3.6221638905499276,1.0,head
h_p34_cp21,4.376427459659226,1.0,head
h_p34_cp22,4.061844755774018,1.0,head
h_p34_cp23,3.924720437461474,1.0,head
h_p34_cp24,4.269230321205214,1.0,head
h_p34_cp25,3.3556019569091404,1.0,head
h_p34_cp26,4.1940556493509575,1.0,head
h_p34_cp27,2.751703160881334,1.0,head
h_p34_cp28,3.900068873724649,1.0,head
h_p34_cp29,2.1750026942868317,1.0,head
h_p34_cp30,3.507376129083241,1.0,head
h_p34_cp31,1.6636217343916542,1.0,head
h_p34_cp32,3.127432845963085,1.0,head
h_p34_cp33,1.2352436913174643,1.0,head
h_p34_cp34,2.8355984663044183,1.0,head
h_p34_cp35,0.8926592561169855,1.0,head
h_p34_cp36,2.66914414096982,1.0,head
h_p34_cp37,0.6292622828186722,1.0,head
h_p34_cp38,2.632785115250954,1.0,head
h_p34_cp39,0.4335826359570092,1.0,head
h_p34_cp40,2.703431957455905,1.0,head
h_p34_cp41,0.29257392184695163,1.0,head
h_p34_cp42,2.8338073497548066,1.0,head
h_p34_cp43,0.1937063323412076,1.0,head
h_p34_cp44,2.9588933762436227,1.0,head
h_p34_cp45,0.12608394000540102,1.0,head
h_p34_cp46,3.0102486413782117,1.0,head
h_p34_cp47,0.08086380669783466,1.0,head
h_p34_cp48,2.939078260484848,1.0,head
h_p34_cp49,0.05123804302320423,1.0,head
h_p34_cp50,2.7370414850347515,1.0,head
h_p34_cp51,0.0321852949332424,1.0,head
h_p34_cp52,2.4327018347801186,1.0,head
h_p34_cp53,0.02013388996692811,1.0,head
h_p34_cp54,2.0725000035477024,1.0,head
h_p34_cp55,0.012622364638900763,1.0,head
