obsnme,obsval,weight,obsgp
dd_p25_cp101,4.380149849556574,1.0,drawdown
dd_p25_cp102,1.5652971733866252,1.0,drawdown
dd_p25_cp103,4.502677869531908,1.0,drawdown
dd_p25_cp104,1.1593491390485724,1.0,drawdown
dd_p25_cp105,4.278671751854972,1.0,drawdown
dd_p25_cp106,0.8111868597775356,1.0,drawdown
dd_p25_cp107,3.8203515074874304,1.0,drawdown
dd_p25_cp108,0.5431425838310133,1.0,drawdown
dd_p25_cp109,3.2980847009962417,1.0,drawdown
dd_p25_cp110,0.35192978070745085,1.0,drawdown
dd_p25_cp111,2.8468688931077395,1.0,drawdown
dd_p25_cp112,0.22274270323759993,1.0,drawdown
dd_p25_cp113,2.537801203567824,1.0,drawdown
dd_p25_cp114,0.13894782899478741,1.0,drawdown
dd_p25_cp115,2.369299342356271,1.0,drawdown
dd_p25_cp116,0.08675652610236284,1.0,drawdown
dd_p25_cp117,2.2701948507872203,1.0,drawdown
dd_p25_cp118,0.05661018472710566,1.0,drawdown
dd_p25_cp119,2.1280701129239787,1.0,drawdown
dd_p25_cp120,0.04320398888557975,1.0,drawdown
dd_p25_cp121,1.8614164500934294,1.0,drawdown
dd_p25_cp122,0.045432776836605626,1.0,drawdown
dd_p25_cp123,1.5008668197128827,1.0,drawdown
dd_p25_cp124,0.06688186995052092,1.0,drawdown
dd_p25_cp125,1.1211339499045607,1.0,drawdown
dd_p25_cp126,0.11704957984193243,1.0,drawdown
dd_p25_cp127,0.7822422317617566,1.0,drawdown
dd_p25_cp128,0.21316312660337644,1.0,drawdown
dd_p25_cp129,0.5135423551919303,1.0,drawdown
dd_p25_cp130,0.3819924727254147,1.0,drawdown
dd_p25_cp131,0.3193613724979514,1.0,drawdown
dd_p25_cp132,0.66023831919847,1.0,drawdown
dd_p25_cp133,0.1897144768176986,1.0,drawdown
dd_p25_cp134,1.0907796591227452,1.0,drawdown
dd_p25_cp135,0.1095347788602794,1.0,drawdown
dd_p25_cp136,1.7107682965615822,1.0,drawdown
dd_p25_cp137,0.0646324808690224,1.0,drawdown
dd_p25_cp138,2.5280822087679553,1.0,drawdown
dd_p25_cp139,0.044608387470816524,1.0,drawdown
dd_p25_cp140,3.488616469859153,1.0,drawdown
dd_p25_cp141,0.04372485752560351,1.0,drawdown
dd_p25_cp142,4.450466597996183,1.0,drawdown
dd_p25_cp143,0.06071844673806481,1.0,drawdown
dd_p25_cp144,5.193500860750646,1.0,drawdown
dd_p25_cp145,0.09811730797082419,1.0,drawdown
dd_p25_cp146,5.483975199091219,1.0,drawdown
dd_p25_cp147,0.16116547203796472,1.0,drawdown
dd_p25_cp148,5.193484700369936,1.0,drawdown
dd_p25_cp149,0.2561725893176572,1.0,drawdown
dd_p25_cp150,4.45042685532826,1.0,drawdown
dd_p25_cp151,0.38810151362076795,1.0,drawdown
dd_p25_cp152,3.4885365040672696,1.0,drawdown
dd_p25_cp153,0.5575204997783203,1.0,drawdown
dd_p25_cp154,2.527932648920796,1.0,drawdown
dd_p25_cp155,0.7576982420214335,1.0,drawdown
dd_p25_cp156,1.7105019172954599,1.0,drawdown
dd_p25_cp157,0.9735348766168954,1.0,drawdown
dd_p25_cp158,1.0903244050814465,1.0,drawdown
dd_p25_cp159,1.1846763693620233,1.0,drawdown
dd_p25_cp160,0.6594868154443247,1.0,drawdown
dd_p25_cp161,1.3739734444252463,1.0,drawdown
dd_p25_cp162,0.38078257341794597,1.0,drawdown
dd_p25_cp163,1.5374162089649417,1.0,drawdown
dd_p25_cp164,0.21123619589752707,1.0,drawdown
dd_p25_cp165,1.6848601882861658,1.0,drawdown
dd_p25_cp166,0.11395941437604051,1.0,drawdown
dd_p25_cp167,1.8239727387383482,1.0,drawdown
dd_p25_cp168,0.06180556098934176,1.0,drawdown
dd_p25_cp169,1.9412882958176851,1.0,drawdown
dd_p25_cp170,0.036802643296596216,1.0,drawdown
dd_p25_cp171,1.9979497440015166,1.0,drawdown
dd_p25_cp172,0.028032114548295795,1.0,drawdown
dd_p25_cp173,1.9477803564559508,1.0,drawdown
dd_p25_cp174,0.029309220743925835,1.0,drawdown
dd_p25_cp175,1.769463227194592,1.0,drawdown
dd_p25_cp176,0.03718292094526987,1.0,drawdown
dd_p25_cp177,1.4879229738496633,1.0,drawdown
dd_p25_cp178,0.04937161603675122,1.0,drawdown
dd_p25_cp179,1.1588094385169825,1.0,drawdown
dd_p25_cp180,0.06365278131033847,1.0,drawdown
dd_p25_cp181,0.8395850647852967,1.0,drawdown
dd_p25_cp182,0.07729427619779017,1.0,drawdown
dd_p25_cp183,0.5693027206018542,1.0,drawdown
dd_p25_cp184,0.0871832857787922,1.0,drawdown
dd_p25_cp185,0.3635506162538604,1.0,drawdown
dd_p25_cp186,0.09066753077786416,1.0,drawdown
dd_p25_cp187,0.2199187311530295,1.0,drawdown
dd_p25_cp188,0.08667989539844712,1.0,drawdown
dd_p25_cp189,0.12666062995617722,1.0,drawdown
dd_p25_cp190,0.07628602279328334,1.0,drawdown
dd_p25_cp191,0.06974828034776692,1.0,drawdown
dd_p25_cp192,0.062082942180040845,1.0,drawdown
dd_p25_cp193,0.036846741401632244,1.0,drawdown
dd_p25_cp194,0.046993808992738195,1.0,drawdown
dd_p25_cp195,0.01872286484694996,1.0,drawdown
dd_p25_cp196,0.03328455555765686,1.0,drawdown
dd_p25_cp197,0.009168950536377451,1.0,drawdown
dd_p25_cp198,0.022177818619638856,1.0,drawdown
dd_p25_cp199,0.004334159120844561,1.0,drawdown
dd_p25_cp200,0.01396494202890608,1.0,drawdown
dd_p25_cp201,0.0019799229726231715,1.0,drawdown
dd_p25_cp202,0.008340708004652697,1.0,drawdown
dd_p25_cp203,0.0008749300402541849,1.0,drawdown
dd_p25_cp204,0.004739094927572296,1.0,drawdown
dd_p25_cp205,0.0003743123363619816,1.0,drawdown
dd_p25_cp206,0.002567816941791534,1.0,drawdown
dd_p25_cp207,0.00015513678522438568,1.0,drawdown
dd_p25_cp208,0.0013295101211951987,1.0,drawdown
dd_p25_cp209,6.231201132322894e-05,1.0,drawdown
dd_p25_cp210,0.0006589573181372543,1.0,drawdown
dd_p25_cp211,2.4245785425591748e-05,1.0,drawdown
dd_p26_cp0,0.3182614561687842,1.0,drawdown
dd_p26_cp1,0.000419327051986329,1.0,drawdown
dd_p26_cp2,0.4857940720453371,1.0,drawdown
dd_p26_cp3,0.0007132212685974082,1.0,drawdown
dd_p26_cp4,0.6989081587239525,1.0,drawdown
dd_p26_cp5,0.0011604113306020736,1.0,drawdown
dd_p26_cp6,0.9404209536710368,1.0,drawdown
dd_p26_cp7,0.0018065464973915368,1.0,drawdown
dd_p26_cp8,1.1736134994639542,1.0,drawdown
dd_p26_cp9,0.0026957058557854907,1.0,drawdown
dd_p26_cp10,1.347230434688754,1.0,drawdown
dd_p26_cp11,0.003868790432534297,1.0,drawdown
dd_p26_cp12,1.4132560313742033,1.0,drawdown
dd_p26_cp13,0.005370470654270321,1.0,drawdown
dd_p26_cp14,1.3513676490001671,1.0,drawdown
dd_p26_cp15,0.007268636626577063,1.0,drawdown
dd_p26_cp16,1.1816262848078622,1.0,drawdown
dd_p26_cp17,0.009682865438207955,1.0,drawdown
dd_p26_cp18,0.9520810722892747,1.0,drawdown
dd_p26_cp19,0.01280539361641786,1.0,drawdown
dd_p26_cp20,0.7146113004791914,1.0,drawdown
dd_p26_cp21,0.016886314926068735,1.0,drawdown
dd_p26_cp22,0.507460922412065,1.0,drawdown
dd_p26_cp23,0.022157030467042205,1.0,drawdown
dd_p26_cp24,0.3506002996477946,1.0,drawdown
dd_p26_cp25,0.028691836393591075,1.0,drawdown
dd_p26_cp26,0.2501010285209304,1.0,drawdown
dd_p26_cp27,0.03624978618881869,1.0,drawdown
dd_p26_cp28,0.2055461925842792,1.0,drawdown
dd_p26_cp29,0.04417319227695771,1.0,drawdown
dd_p26_cp30,0.21646047568219728,1.0,drawdown
dd_p26_cp31,0.05142131915545178,1.0,drawdown
dd_p26_cp32,0.28617968614707934,1.0,drawdown
dd_p26_cp33,0.056775867014494,1.0,drawdown
dd_p26_cp34,0.422973685985653,1.0,drawdown
dd_p26_cp35,0.0591759950116284,1.0,drawdown
dd_p26_cp36,0.6384821468732298,1.0,drawdown
dd_p26_cp37,0.058059501267507585,1.0,drawdown
dd_p26_cp38,0.943041398250898,1.0,drawdown
dd_p26_cp39,0.05355800772213115,1.0,drawdown
dd_p26_cp40,1.3368886646053397,1.0,drawdown
dd_p26_cp41,0.046453309631033335,1.0,drawdown
dd_p26_cp42,1.796688398461356,1.0,drawdown
dd_p26_cp43,0.03792072364603882,1.0,drawdown
dd_p26_cp44,2.2606955804644713,1.0,drawdown
dd_p26_cp45,0.029182881222823198,1.0,drawdown
dd_p26_cp46,2.625514450414812,1.0,drawdown
dd_p26_cp47,0.021217736750259064,1.0,drawdown
dd_p26_cp48,2.7775908295730005,1.0,drawdown
dd_p26_cp49,0.014609924226533622,1.0,drawdown
dd_p26_cp50,2.668479803836817,1.0,drawdown
dd_p26_cp51,0.009552586544032238,1.0,drawdown
dd_p26_cp52,2.37594090311768,1.0,drawdown
dd_p26_cp53,0.00594781626978147,1.0,drawdown
dd_p26_cp54,2.0401449434161805,1.0,drawdown
dd_p26_cp55,0.00353828136167067,1.0,drawdown
dd_p26_cp56,1.7854324986624306,1.0,drawdown
dd_p26_cp57,0.002020041120431415,1.0,drawdown
dd_p26_cp58,1.6845058948420046,1.0,drawdown
dd_p26_cp59,0.0011148790254082996,1.0,drawdown
dd_p26_cp60,1.7548499026847821,1.0,drawdown
dd_p26_cp61,0.0006030127992744383,1.0,drawdown
dd_p26_cp62,1.96470939464416,1.0,drawdown
dd_p26_cp63,0.00032802405576148885,1.0,drawdown
dd_p26_cp64,2.239408570867454,1.0,drawdown
dd_p26_cp65,0.0001873236046776583,1.0,drawdown
dd_p26_cp66,2.4728992448519875,1.0,drawdown
dd_p26_cp67,0.00011808310227934271,1.0,drawdown
dd_p26_cp68,2.557013005244471,1.0,drawdown
dd_p26_cp69,8.415653564952663e-05,1.0,drawdown
dd_p26_cp70,2.4329031933896204,1.0,drawdown
dd_p26_cp71,6.607309182982135e-05,1.0,drawdown
dd_p26_cp72,2.129000473458973,1.0,drawdown
dd_p26_cp73,5.4202681667447905e-05,1.0,drawdown
dd_p26_cp74,1.725614288523957,1.0,drawdown
dd_p26_cp75,4.440236693881161e-05,1.0,drawdown
dd_p26_cp76,1.3056906051560873,1.0,drawdown
dd_p26_cp77,3.535568157531088e-05,1.0,drawdown
dd_p26_cp78,0.9283682939069422,1.0,drawdown
dd_p26_cp79,2.6998664907296188e-05,1.0,drawdown
dd_p26_cp80,0.6235392856458475,1.0,drawdown
dd_p26_cp81,1.9635315766208805e-05,1.0,drawdown
dd_p26_cp82,0.3973105432526154,1.0,drawdown
dd_p26_cp83,1.348306591353321e-05,1.0,drawdown
dd_p26_cp84,0.5216127069747927,1.0,drawdown
dd_p26_cp85,0.6242644241333437,1.0,drawdown
dd_p26_cp86,0.8116441370889333,1.0,drawdown
dd_p26_cp87,0.938725977268632,1.0,drawdown
dd_p26_cp88,1.1902352638039702,1.0,drawdown
dd_p26_cp89,1.3494143327959591,1.0,drawdown
dd_p26_cp90,1.6309211531465735,1.0,drawdown
dd_p26_cp91,1.853320270722179,1.0,drawdown
dd_p26_cp92,2.068165521636274,1.0,drawdown
dd_p26_cp93,2.432717026955288,1.0,drawdown
dd_p26_cp94,2.403108432022691,1.0,drawdown
dd_p26_cp95,3.0561759677457303,1.0,drawdown
dd_p26_cp96,2.5378307684336505,1.0,drawdown
dd_p26_cp97,3.681600755165391,1.0,drawdown
dd_p26_cp98,2.4289787384536794,1.0,drawdown
dd_p26_cp99,4.24994387148854,1.0,drawdown
dd_p26_cp100,2.117886545487181,1.0,drawdown
dd_p26_cp101,4.663174850921678,1.0,drawdown
dd_p26_cp102,1.7004095311940546,1.0,drawdown
dd_p26_cp103,4.790753295214472,1.0,drawdown
dd_p26_cp104,1.2734817506602667,1.0,drawdown
dd_p26_cp105,4.560433054080249,1.0,drawdown
dd_p26_cp106,0.901314643265323,1.0,drawdown
dd_p26_cp107,4.087819880481675,1.0,drawdown
dd_p26_cp108,0.6101886683682096,1.0,drawdown
dd_p26_cp109,3.548528598825669,1.0,drawdown
dd_p26_cp110,0.39941899101677336,1.0,drawdown
dd_p26_cp111,3.08015292332675,1.0,drawdown
dd_p26_cp112,0.2552001093868057,1.0,drawdown
dd_p26_cp113,2.753820939829893,1.0,drawdown
dd_p26_cp114,0.16072924026639157,1.0,drawdown
dd_p26_cp115,2.5675663889091993,1.0,drawdown
dd_p26_cp116,0.10150706726426506,1.0,drawdown
dd_p26_cp117,2.4497508945303252,1.0,drawdown
dd_p26_cp118,0.06723677997570121,1.0,drawdown
dd_p26_cp119,2.2873531864606775,1.0,drawdown
dd_p26_cp120,0.052151458099160664,1.0,drawdown
dd_p26_cp121,1.99794287545933,1.0,drawdown
dd_p26_cp122,0.05509686511413747,1.0,drawdown
dd_p26_cp123,1.6137821093082039,1.0,drawdown
dd_p26_cp124,0.08006731181285431,1.0,drawdown
dd_p26_cp125,1.2111396587556555,1.0,drawdown
dd_p26_cp126,0.13741384644708887,1.0,drawdown
dd_p26_cp127,0.8514368825483416,1.0,drawdown
dd_p26_cp128,0.24554800631085527,1.0,drawdown
dd_p26_cp129,0.564757751675188,1.0,drawdown
dd_p26_cp130,0.4324325840639176,1.0,drawdown
dd_p26_cp131,0.35573911814685744,1.0,drawdown
dd_p26_cp132,0.7352800750004462,1.0,drawdown
dd_p26_cp133,0.21455875614969955,1.0,drawdown
dd_p26_cp134,1.195701625935726,1.0,drawdown
dd_p26_cp135,0.12614944212100454,1.0,drawdown
dd_p26_cp136,1.8467777548266895,1.0,drawdown
dd_p26_cp137,0.07612973750110541,1.0,drawdown
dd_p26_cp138,2.690080620812296,1.0,drawdown
dd_p26_cp139,0.053821007453052516,1.0,drawdown
dd_p26_cp140,3.6670059140546982,1.0,drawdown
dd_p26_cp141,0.053273964701020304,1.0,drawdown
dd_p26_cp142,4.638644160239892,1.0,drawdown
dd_p26_cp143,0.07318227938230848,1.0,drawdown
dd_p26_cp144,5.392573430993252,1.0,drawdown
dd_p26_cp145,0.11620839797592453,1.0,drawdown
dd_p26_cp146,5.690960537646788,1.0,drawdown
dd_p26_cp147,0.18784210313970107,1.0,drawdown
dd_p26_cp148,5.392549778169723,1.0,drawdown
dd_p26_cp149,0.29464554749733907,1.0,drawdown
dd_p26_cp150,4.638586798419965,1.0,drawdown
dd_p26_cp151,0.4417175862381555,1.0,drawdown
dd_p26_cp152,3.6668925971416684,1.0,drawdown
dd_p26_cp153,0.6295019612387023,1.0,drawdown
dd_p26_cp154,2.6898728183386993,1.0,drawdown
dd_p26_cp155,0.8507265447292411,1.0,drawdown
dd_p26_cp156,1.8464148374437173,1.0,drawdown
dd_p26_cp157,1.0892401856624474,1.0,drawdown
dd_p26_cp158,1.1950931669116471,1.0,drawdown
dd_p26_cp159,1.3232097271120438,1.0,drawdown
dd_p26_cp160,0.7342943778430708,1.0,drawdown
dd_p26_cp161,1.5338529362722966,1.0,drawdown
dd_p26_cp162,0.4308750708073603,1.0,drawdown
dd_p26_cp163,1.7156520482992619,1.0,drawdown
dd_p26_cp164,0.2431139977784369,1.0,drawdown
dd_p26_cp165,1.877155205641202,1.0,drawdown
dd_p26_cp166,0.13358447941027407,1.0,drawdown
dd_p26_cp167,2.0249711088758886,1.0,drawdown
dd_p26_cp168,0.07389264449420807,1.0,drawdown
dd_p26_cp169,2.1449674690550182,1.0,drawdown
dd_p26_cp170,0.04477351470222857,1.0,drawdown
dd_p26_cp171,2.198085366113446,1.0,drawdown
dd_p26_cp172,0.034248908321842464,1.0,drawdown
dd_p26_cp173,2.1381259118222715,1.0,drawdown
dd_p26_cp174,0.03535545848126276,1.0,drawdown
dd_p26_cp175,1.943977258551513,1.0,drawdown
dd_p26_cp176,0.04408313210342385,1.0,drawdown
dd_p26_cp177,1.6415779338938137,1.0,drawdown
dd_p26_cp178,0.05771783618592963,1.0,drawdown
dd_p26_cp179,1.288013904551235,1.0,drawdown
dd_p26_cp180,0.07365469127353208,1.0,drawdown
dd_p26_cp181,0.9426246805905976,1.0,drawdown
dd_p26_cp182,0.08879872267834799,1.0,drawdown
dd_p26_cp183,0.6468471222297012,1.0,drawdown
dd_p26_cp184,0.09971490237012404,1.0,drawdown
dd_p26_cp185,0.41854621562333705,1.0,drawdown
dd_p26_cp186,0.10352224429107082,1.0,drawdown
dd_p26_cp187,0.2567411014968002,1.0,drawdown
dd_p26_cp188,0.09906960181479008,1.0,drawdown
dd_p26_cp189,0.15002035718202933,1.0,drawdown
dd_p26_cp190,0.08750198094776351,1.0,drawdown
dd_p26_cp191,0.0838490727644512,1.0,drawdown
dd_p26_cp192,0.07162702670348153,1.0,drawdown
dd_p26_cp193,0.04497934996629738,1.0,drawdown
dd_p26_cp194,0.054641481393446156,1.0,drawdown
dd_p26_cp195,0.02322042784749101,1.0,drawdown
dd_p26_cp196,0.03907025048192736,1.0,drawdown
dd_p26_cp197,0.011560753574030969,1.0,drawdown
dd_p26_cp198,0.026322960165543918,1.0,drawdown
dd_p26_cp199,0.0055599275767690415,1.0,drawdown
dd_p26_cp200,0.01678582665590511,1.0,drawdown
dd_p26_cp201,0.002586243499763441,1.0,drawdown
dd_p26_cp202,0.010168864494517038,1.0,drawdown
dd_p26_cp203,0.001164722121984596,1.0,drawdown
dd_p26_cp204,0.005869656525192113,1.0,drawdown
dd_p26_cp205,0.0005082482018679002,1.0,drawdown
dd_p26_cp206,0.0032359626929974183,1.0,drawdown
dd_p26_cp207,0.0002150254013031372,1.0,drawdown
dd_p26_cp208,0.0017072823079615773,1.0,drawdown
dd_p26_cp209,8.822164704724855e-05,1.0,drawdown
dd_p26_cp210,0.0008634983141746488,1.0,drawdown
dd_p26_cp211,3.50820628227666e-05,1.0,drawdown
dd_p27_cp0,0.3609340041584801,1.0,drawdown
dd_p27_cp1,0.0005517604295164347,1.0,drawdown
dd_p27_cp2,0.5443349764877894,1.0,drawdown
dd_p27_cp3,0.000925806315990485,1.0,drawdown
dd_p27_cp4,0.7742934830089325,1.0,drawdown
dd_p27_cp5,0.0014889292169755208,1.0,drawdown
dd_p27_cp6,1.0313474670797405,1.0,drawdown
dd_p27_cp7,0.0022960796532061067,1.0,drawdown
dd_p27_cp8,1.2765127481061427,1.0,drawdown
dd_p27_cp9,0.0034011751954494684,1.0,drawdown
dd_p27_cp10,1.4573085357637865,1.0,drawdown
dd_p27_cp11,0.004855994565332367,1.0,drawdown
dd_p27_cp12,1.5258289453340694,1.0,drawdown
dd_p27_cp13,0.006718592128436285,1.0,drawdown
dd_p27_cp14,1.4620571898349226,1.0,drawdown
dd_p27_cp15,0.009074855072412902,1.0,drawdown
dd_p27_cp16,1.2857734661142786,1.0,drawdown
dd_p27_cp17,0.012068373736383364,1.0,drawdown
dd_p27_cp18,1.044977903162362,1.0,drawdown
dd_p27_cp19,0.015919806873171183,1.0,drawdown
dd_p27_cp20,0.7929069073370556,1.0,drawdown
dd_p27_cp21,0.020905157973629684,1.0,drawdown
dd_p27_cp22,0.5703051891250652,1.0,drawdown
dd_p27_cp23,0.02726640316313933,1.0,drawdown
dd_p27_cp24,0.39979018487974827,1.0,drawdown
dd_p27_cp25,0.0350569881438787,1.0,drawdown
dd_p27_cp26,0.28949430647344343,1.0,drawdown
dd_p27_cp27,0.04397025158368706,1.0,drawdown
dd_p27_cp28,0.2402867091313965,1.0,drawdown
dd_p27_cp29,0.05323436964090433,1.0,drawdown
dd_p27_cp30,0.25239671857889334,1.0,drawdown
dd_p27_cp31,0.06165754390985967,1.0,drawdown
dd_p27_cp32,0.3296008988641006,1.0,drawdown
dd_p27_cp33,0.06786006979655212,1.0,drawdown
dd_p27_cp34,0.4805819552684625,1.0,drawdown
dd_p27_cp35,0.07064494867108806,1.0,drawdown
dd_p27_cp36,0.7173751360951428,1.0,drawdown
dd_p27_cp37,0.06937323216061486,1.0,drawdown
dd_p27_cp38,1.0503526683328346,1.0,drawdown
dd_p27_cp39,0.06418090210945593,1.0,drawdown
dd_p27_cp40,1.478651547859954,1.0,drawdown
dd_p27_cp41,0.05593674587998976,1.0,drawdown
dd_p27_cp42,1.975715330242565,1.0,drawdown
dd_p27_cp43,0.045965701951445226,1.0,drawdown
dd_p27_cp44,2.474151597454693,1.0,drawdown
dd_p27_cp45,0.035667520379320194,1.0,drawdown
dd_p27_cp46,2.8639960023006097,1.0,drawdown
dd_p27_cp47,0.02618625455397705,1.0,drawdown
dd_p27_cp48,3.0271377291037425,1.0,drawdown
dd_p27_cp49,0.018231796738746198,1.0,drawdown
dd_p27_cp50,2.914480300361447,1.0,drawdown
dd_p27_cp51,0.012067915406532848,1.0,drawdown
dd_p27_cp52,2.6062927860652962,1.0,drawdown
dd_p27_cp53,0.0076151921193741146,1.0,drawdown
dd_p27_cp54,2.2486788566843643,1.0,drawdown
dd_p27_cp55,0.004596093734562601,1.0,drawdown
dd_p27_cp56,1.9730447359893333,1.0,drawdown
dd_p27_cp57,0.002664945246579009,1.0,drawdown
dd_p27_cp58,1.8571646258637884,1.0,drawdown
dd_p27_cp59,0.0014953309496377187,1.0,drawdown
dd_p27_cp60,1.9201556562179576,1.0,drawdown
dd_p27_cp61,0.000822919258098409,1.0,drawdown
dd_p27_cp62,2.128917487408671,1.0,drawdown
dd_p27_cp63,0.00045534029050031677,1.0,drawdown
dd_p27_cp64,2.405547325243333,1.0,drawdown
dd_p27_cp65,0.0002637269053593627,1.0,drawdown
dd_p27_cp66,2.6402726511178116,1.0,drawdown
dd_p27_cp67,0.00016752217379689682,1.0,drawdown
dd_p27_cp68,2.722715029846995,1.0,drawdown
dd_p27_cp69,0.00011943944878112234,1.0,drawdown
dd_p27_cp70,2.5934743520347183,1.0,drawdown
dd_p27_cp71,9.348653475171886e-05,1.0,drawdown
dd_p27_cp72,2.278974288766449,1.0,drawdown
dd_p27_cp73,7.652083741049864e-05,1.0,drawdown
dd_p27_cp74,1.8593537157357787,1.0,drawdown
dd_p27_cp75,6.271816687331011e-05,1.0,drawdown
dd_p27_cp76,1.419347289497864,1.0,drawdown
dd_p27_cp77,5.010927134208032e-05,1.0,drawdown
dd_p27_cp78,1.0203019530995334,1.0,drawdown
dd_p27_cp79,3.848676806228468e-05,1.0,drawdown
dd_p27_cp80,0.6941493445301603,1.0,drawdown
dd_p27_cp81,2.8202701741975034e-05,1.0,drawdown
dd_p27_cp82,0.4487104167878897,1.0,drawdown
dd_p27_cp83,1.9530179770299583e-05,1.0,drawdown
dd_p27_cp84,0.5835008107892463,1.0,drawdown
dd_p27_cp85,0.6972335742154883,1.0,drawdown
dd_p27_cp86,0.8957535556442053,1.0,drawdown
dd_p27_cp87,1.0379511466992426,1.0,drawdown
dd_p27_cp88,1.2966955880315254,1.0,drawdown
dd_p27_cp89,1.4786801002621814,1.0,drawdown
dd_p27_cp90,1.7559567470857473,1.0,drawdown
dd_p27_cp91,2.014673606787028,1.0,drawdown
dd_p27_cp92,2.204948974023864,1.0,drawdown
dd_p27_cp93,2.6259548923706006,1.0,drawdown
dd_p27_cp94,2.545074439980908,1.0,drawdown
dd_p27_cp95,3.2792936981586536,1.0,drawdown
dd_p27_cp96,2.681726734324002,1.0,drawdown
dd_p27_cp97,3.9318105732118056,1.0,drawdown
dd_p27_cp98,2.5730029011683655,1.0,drawdown
dd_p27_cp99,4.523410366280814,1.0,drawdown
dd_p27_cp100,2.2586064222782625,1.0,drawdown
dd_p27_cp101,4.953661803551995,1.0,drawdown
dd_p27_cp102,1.8309356932995797,1.0,drawdown
dd_p27_cp103,5.0879634931413875,1.0,drawdown
dd_p27_cp104,1.386573353076983,1.0,drawdown
dd_p27_cp105,4.850367360793143,1.0,drawdown
dd_p27_cp106,0.9927481698632619,1.0,drawdown
dd_p27_cp107,4.3621040451830595,1.0,drawdown
dd_p27_cp108,0.6796608949243819,1.0,drawdown
dd_p27_cp109,3.804279377351804,1.0,drawdown
dd_p27_cp110,0.44956561009212237,1.0,drawdown
dd_p27_cp111,3.317468859478822,1.0,drawdown
dd_p27_cp112,0.2900534736963891,1.0,drawdown
dd_p27_cp113,2.9734603379693,1.0,drawdown
dd_p27_cp114,0.18447303712309804,1.0,drawdown
dd_p27_cp115,2.769991354969079,1.0,drawdown
dd_p27_cp116,0.1178196108485281,1.0,drawdown
dd_p27_cp117,2.634744480140853,1.0,drawdown
dd_p27_cp118,0.0791619891983828,1.0,drawdown
dd_p27_cp119,2.4528864652859284,1.0,drawdown
dd_p27_cp120,0.062310732025252946,1.0,drawdown
dd_p27_cp121,2.1397204540701296,1.0,drawdown
dd_p27_cp122,0.0660711988462026,1.0,drawdown
dd_p27_cp123,1.73048499778929,1.0,drawdown
dd_p27_cp124,0.09483570443262579,1.0,drawdown
dd_p27_cp125,1.3039857932433279,1.0,drawdown
dd_p27_cp126,0.15975863573930837,1.0,drawdown
dd_p27_cp127,0.9228704549925624,1.0,drawdown
dd_p27_cp128,0.28029710631426497,1.0,drawdown
dd_p27_cp129,0.6178227262446399,1.0,drawdown
dd_p27_cp130,0.48530781650606514,1.0,drawdown
dd_p27_cp131,0.39373579023572347,1.0,drawdown
dd_p27_cp132,0.8120328420095575,1.0,drawdown
dd_p27_cp133,0.24086530220529312,1.0,drawdown
dd_p27_cp134,1.300360314176487,1.0,drawdown
dd_p27_cp135,0.14408851362372843,1.0,drawdown
dd_p27_cp136,1.979570173508364,1.0,drawdown
dd_p27_cp137,0.08884408914946107,1.0,drawdown
dd_p27_cp138,2.8469475304023035,1.0,drawdown
dd_p27_cp139,0.06422196828407323,1.0,drawdown
dd_p27_cp140,3.84292710398131,1.0,drawdown
dd_p27_cp141,0.06410527641696717,1.0,drawdown
dd_p27_cp142,4.832643316727626,1.0,drawdown
dd_p27_cp143,0.08716904502921352,1.0,drawdown
dd_p27_cp144,5.604856962461781,1.0,drawdown
dd_p27_cp145,0.13622033260844546,1.0,drawdown
dd_p27_cp146,5.9110458543455024,1.0,drawdown
dd_p27_cp147,0.21700388454542008,1.0,drawdown
dd_p27_cp148,5.604823235101321,1.0,drawdown
dd_p27_cp149,0.33634734766837937,1.0,drawdown
dd_p27_cp150,4.832562561288796,1.0,drawdown
dd_p27_cp151,0.4994895957479457,1.0,drawdown
dd_p27_cp152,3.8427702554645293,1.0,drawdown
dd_p27_cp153,0.7067184332724992,1.0,drawdown
dd_p27_cp154,2.846665116744134,1.0,drawdown
dd_p27_cp155,0.9501334809890523,1.0,drawdown
dd_p27_cp156,1.9790859030949832,1.0,drawdown
dd_p27_cp157,1.2123918938887073,1.0,drawdown
dd_p27_cp158,1.299562816805519,1.0,drawdown
dd_p27_cp159,1.4700117520592357,1.0,drawdown
dd_p27_cp160,0.8107634084217352,1.0,drawdown
dd_p27_cp161,1.7024058340789452,1.0,drawdown
dd_p27_cp162,0.4833367177297987,1.0,drawdown
dd_p27_cp163,1.9024024468940297,1.0,drawdown
dd_p27_cp164,0.2772705539900926,1.0,drawdown
dd_p27_cp165,2.0772303093642677,1.0,drawdown
dd_p27_cp166,0.1550803757122594,1.0,drawdown
dd_p27_cp167,2.232672782297641,1.0,drawdown
dd_p27_cp168,0.08741910471599112,1.0,drawdown
dd_p27_cp169,2.3542938413791035,1.0,drawdown
dd_p27_cp170,0.053856332803661644,1.0,drawdown
dd_p27_cp171,2.4029948494339806,1.0,drawdown
dd_p27_cp172,0.041383160144050635,1.0,drawdown
dd_p27_cp173,2.3325161621621646,1.0,drawdown
dd_p27_cp174,0.04223924457846806,1.0,drawdown
dd_p27_cp175,2.1220070798790402,1.0,drawdown
