obsnme,obsval,weight,obsgp
hd_p24_cp143,1991.0570977661587,1.0,head
hd_p24_cp144,2292.420281366457,1.0,head
hd_p24_cp145,1991.0552036120228,1.0,head
hd_p24_cp146,2292.5264301494144,1.0,head
hd_p24_cp147,1991.0532814032554,1.0,head
hd_p24_cp148,2292.630115221313,1.0,head
hd_p24_cp149,1991.0510233123773,1.0,head
hd_p24_cp150,2292.7117402981967,1.0,head
hd_p24_cp151,1991.0475850574896,1.0,head
hd_p24_cp152,2292.7598822762034,1.0,head
hd_p24_cp153,1991.041286982183,1.0,head
hd_p24_cp154,2292.766836041655,1.0,head
hd_p24_cp155,1991.029242989741,1.0,head
hd_p24_cp156,2292.7236326580582,1.0,head
hd_p24_cp157,1991.0068952875165,1.0,head
hd_p24_cp158,2292.6166154365437,1.0,head
hd_p24_cp159,1990.9674536850591,1.0,head
hd_p24_cp160,2292.4266839123934,1.0,head
hd_p24_cp161,1990.9013274416368,1.0,head
hd_p24_cp162,2292.1323960819564,1.0,head
hd_p24_cp163,1990.7958414272084,1.0,head
hd_p24_cp164,2291.718433343865,1.0,head
hd_p24_cp165,1990.6358761187464,1.0,head
hd_p24_cp166,2291.1901737530757,1.0,head
hd_p24_cp167,1990.4064665456442,1.0,head
hd_p24_cp168,2290.5915294850543,1.0,head
hd_p24_cp169,1990.0984324379863,1.0,head
hd_p24_cp170,2290.0160045210446,1.0,head
hd_p24_cp171,1989.717035269013,1.0,head
hd_p24_cp172,2289.5945557817076,1.0,head
hd_p24_cp173,1989.2909104031303,1.0,head
hd_p24_cp174,2289.450153129921,1.0,head
hd_p24_cp175,1988.8750365714532,1.0,head
hd_p24_cp176,2289.6338988477137,1.0,head
hd_p24_cp177,1988.5406993021945,1.0,head
hd_p24_cp178,2290.084974026759,1.0,head
hd_p24_cp179,1988.3517049661145,1.0,head
hd_p24_cp180,2290.6755821848833,1.0,head
hd_p24_cp181,1988.339657965567,1.0,head
hd_p24_cp182,2291.2755651408734,1.0,head
hd_p24_cp183,1988.4997479802864,1.0,head
hd_p24_cp184,2291.7959245517254,1.0,head
hd_p24_cp185,1988.806900296561,1.0,head
hd_p24_cp186,2292.198585885097,1.0,head
hd_p24_cp187,1989.2191914894593,1.0,head
hd_p24_cp188,2292.4837657811727,1.0,head
hd_p24_cp189,1989.6629182461459,1.0,head
hd_p24_cp190,2292.6716244147,1.0,head
hd_p24_cp191,1990.0698091719805,1.0,head
hd_p24_cp192,2292.7879405268623,1.0,head
hd_p24_cp193,1990.4005324845148,1.0,head
hd_p24_cp194,2292.8561094174884,1.0,head
hd_p24_cp195,1990.6452272496415,1.0,head
hd_p24_cp196,2292.894107947775,1.0,head
hd_p24_cp197,1990.8129896802848,1.0,head
hd_p24_cp198,2292.9143256594693,1.0,head
hd_p24_cp199,1990.920822050155,1.0,head
hd_p24_cp200,2292.924624740684,1.0,head
hd_p24_cp201,1990.986296701009,1.0,head
hd_p24_cp202,2292.9296640350904,1.0,head
hd_p24_cp203,1991.0240407122226,1.0,head
hd_p24_cp204,2292.932042938335,1.0,head
hd_p24_cp205,1991.0447723319612,1.0,head
hd_p24_cp206,2292.933134283093,1.0,head
hd_p24_cp207,1991.0556530591161,1.0,head
hd_p24_cp208,2292.933626840055,1.0,head
hd_p24_cp209,1991.0611228518885,1.0,head
hd_p24_cp210,2292.933849857351,1.0,head
hd_p24_cp211,1991.0637622550325,1.0,head
hd_p25_cp0,2292.932081463039,1.0,head
hd_p25_cp1,2292.93390845459,1.0,head
hd_p25_cp2,2285.567605819337,1.0,head
hd_p25_cp3,2285.571125033012,1.0,head
hd_p25_cp4,2278.201748849319,1.0,head
hd_p25_cp5,2278.2081861214383,1.0,head
hd_p25_cp6,2270.833772343218,1.0,head
hd_p25_cp7,2270.844918174989,1.0,head
hd_p25_cp8,2263.4627863355086,1.0,head
hd_p25_cp9,2263.480966379454,1.0,head
hd_p25_cp10,2256.0879031676886,1.0,head
hd_p25_cp11,2256.115632310881,1.0,head
hd_p25_cp12,2248.7085295358747,1.0,head
hd_p25_cp13,2248.7475987524217,1.0,head
hd_p25_cp14,2241.324777489984,1.0,head
hd_p25_cp15,2241.374500842088,1.0,head
hd_p25_cp16,2233.9378889534037,1.0,head
hd_p25_cp17,2233.992336450408,1.0,head
hd_p25_cp18,2226.5504689787413,1.0,head
hd_p25_cp19,2226.594820002496,1.0,head
hd_p25_cp20,2219.166272519294,1.0,head
hd_p25_cp21,2219.1730263991517,1.0,head
hd_p25_cp22,2211.7893796100957,1.0,head
hd_p25_cp23,2211.7160584782414,1.0,head
hd_p25_cp24,2204.422887773358,1.0,head
hd_p25_cp25,2204.21385229126,1.0,head
hd_p25_cp26,2197.067657880702,1.0,head
hd_p25_cp27,2196.66311675361,1.0,head
hd_p25_cp28,2189.721839650965,1.0,head
hd_p25_cp29,2189.0759103456753,1.0,head
hd_p25_cp30,2182.381508878497,1.0,head
hd_p25_cp31,2181.486817802027,1.0,head
hd_p25_cp32,2175.04192900827,1.0,head
hd_p25_cp33,2173.9504566960813,1.0,head
hd_p25_cp34,2167.698643113528,1.0,head
hd_p25_cp35,2166.521769730831,1.0,head
hd_p25_cp36,2160.347914395298,1.0,head
hd_p25_cp37,2159.2247697468893,1.0,head
hd_p25_cp38,2152.986522091753,1.0,head
hd_p25_cp39,2152.0353618149043,1.0,head
hd_p25_cp40,2145.611245007279,1.0,head
hd_p25_cp41,2144.898529190151,1.0,head
hd_p25_cp42,2138.218474633142,1.0,head
hd_p25_cp43,2137.759600946159,1.0,head
hd_p25_cp44,2130.8043714596643,1.0,head
hd_p25_cp45,2130.5839783200213,1.0,head
hd_p25_cp46,2123.3658555087904,1.0,head
hd_p25_cp47,2123.3596483254046,1.0,head
hd_p25_cp48,2115.9024712102964,1.0,head
hd_p25_cp49,2116.0900180367425,1.0,head
hd_p25_cp50,2108.418726995276,1.0,head
hd_p25_cp51,2108.7853263321144,1.0,head
hd_p25_cp52,2100.9259115763634,1.0,head
hd_p25_cp53,2101.4566631164003,1.0,head
hd_p25_cp54,2093.441898559637,1.0,head
hd_p25_cp55,2094.1131021822644,1.0,head
hd_p25_cp56,2085.9876376617776,1.0,head
hd_p25_cp57,2086.760977499524,1.0,head
hd_p25_cp58,2078.58051477727,1.0,head
hd_p25_cp59,2079.4042194898548,1.0,head
hd_p25_cp60,2071.2273828926445,1.0,head
hd_p25_cp61,2072.0450312620765,1.0,head
hd_p25_cp62,2063.921802000951,1.0,head
hd_p25_cp63,2064.6845425014276,1.0,head
hd_p25_cp64,2056.6478462461655,1.0,head
hd_p25_cp65,2057.3233036587676,1.0,head
hd_p25_cp66,2049.3875654353023,1.0,head
hd_p25_cp67,2049.9615990839034,1.0,head
hd_p25_cp68,2042.1271550185697,1.0,head
hd_p25_cp69,2042.599610046276,1.0,head
hd_p25_cp70,2034.8590394771138,1.0,head
hd_p25_cp71,2035.2374763245246,1.0,head
hd_p25_cp72,2027.5803577725067,1.0,head
hd_p25_cp73,2027.8753039378282,1.0,head
hd_p25_cp74,2020.2903132518854,1.0,head
hd_p25_cp75,2020.5131559474648,1.0,head
hd_p25_cp76,2012.9885985673866,1.0,head
hd_p25_cp77,2013.1510487386395,1.0,head
hd_p25_cp78,2005.6751379286989,1.0,head
hd_p25_cp79,2005.7889614242472,1.0,head
hd_p25_cp80,1998.3503780830638,1.0,head
hd_p25_cp81,1998.4268545580578,1.0,head
hd_p25_cp82,1991.0154597508435,1.0,head
hd_p25_cp83,1991.0646894355878,1.0,head
hd_p25_cp84,2292.9303888021936,1.0,head
hd_p25_cp85,1990.9769705301837,1.0,head
hd_p25_cp86,2292.9275348243546,1.0,head
hd_p25_cp87,1990.915976143195,1.0,head
hd_p25_cp88,2292.9229600785616,1.0,head
hd_p25_cp89,1990.825040643226,1.0,head
hd_p25_cp90,2292.916006941086,1.0,head
hd_p25_cp91,1990.6987999651067,1.0,head
hd_p25_cp92,2292.906017197012,1.0,head
hd_p25_cp93,1990.5380513809487,1.0,head
hd_p25_cp94,2292.892501235886,1.0,head
hd_p25_cp95,1990.3546847348484,1.0,head
hd_p25_cp96,2292.875363252593,1.0,head
hd_p25_cp97,1990.1751858282603,1.0,head
hd_p25_cp98,2292.8551285378503,1.0,head
hd_p25_cp99,1990.038955676726,1.0,head
hd_p25_cp100,2292.8330804252655,1.0,head
hd_p25_cp101,1989.9869188456432,1.0,head
hd_p25_cp102,2292.8112002545904,1.0,head
hd_p25_cp103,1990.0389556599027,1.0,head
hd_p25_cp104,2292.7918455841937,1.0,head
hd_p25_cp105,1990.17518577654,1.0,head
hd_p25_cp106,2292.7772211264737,1.0,head
hd_p25_cp107,1990.3546845950898,1.0,head
hd_p25_cp108,2292.7688618867633,1.0,head
hd_p25_cp109,1990.5380510179548,1.0,head
hd_p25_cp110,2292.767413212108,1.0,head
hd_p25_cp111,1990.6987990513092,1.0,head
hd_p25_cp112,2292.77275457371,1.0,head
hd_p25_cp113,1990.8250384149426,1.0,head
hd_p25_cp114,2292.7841116363675,1.0,head
hd_p25_cp115,1990.9159708876623,1.0,head
hd_p25_cp116,2292.79991077542,1.0,head
hd_p25_cp117,1990.9769585591223,1.0,head
hd_p25_cp118,2292.8175581023715,1.0,head
hd_p25_cp119,1991.0154334564058,1.0,head
hd_p25_cp120,2292.833437394891,1.0,head
hd_p25_cp121,1991.0384188059863,1.0,head
hd_p25_cp122,2292.8431019601967,1.0,head
hd_p25_cp123,1991.051467628508,1.0,head
hd_p25_cp124,2292.8414651108774,1.0,head
hd_p25_cp125,1991.0584938117934,1.0,head
hd_p25_cp126,2292.8229656853428,1.0,head
hd_p25_cp127,1991.0620229184178,1.0,head
hd_p25_cp128,2292.7820125037574,1.0,head
hd_p25_cp129,1991.0635615639785,1.0,head
hd_p25_cp130,2292.714267249336,1.0,head
hd_p25_cp131,1991.0639381035398,1.0,head
hd_p25_cp132,2292.6192756909086,1.0,head
hd_p25_cp133,1991.0635660806274,1.0,head
hd_p25_cp134,2292.50425683444,1.0,head
hd_p25_cp135,1991.0626314614794,1.0,head
hd_p25_cp136,2292.3872309164794,1.0,head
hd_p25_cp137,1991.061221225106,1.0,head
hd_p25_cp138,2292.2957401643216,1.0,head
hd_p25_cp139,1991.0594085516404,1.0,head
hd_p25_cp140,2292.257657526908,1.0,head
hd_p25_cp141,1991.057299002701,1.0,head
hd_p25_cp142,2292.286022533383,1.0,head
hd_p25_cp143,1991.05503051468,1.0,head
hd_p25_cp144,2292.3693441606465,1.0,head
hd_p25_cp145,1991.0527137189372,1.0,head
hd_p25_cp146,2292.4803220511376,1.0,head
hd_p25_cp147,1991.0503012269876,1.0,head
hd_p25_cp148,2292.5902811775945,1.0,head
hd_p25_cp149,1991.0473832971563,1.0,head
hd_p25_cp150,2292.6778457161745,1.0,head
hd_p25_cp151,1991.0429153508617,1.0,head
hd_p25_cp152,2292.7296446016326,1.0,head
hd_p25_cp153,1991.034881190559,1.0,head
hd_p25_cp154,2292.736313070554,1.0,head
hd_p25_cp155,1991.019883359135,1.0,head
hd_p25_cp156,2292.6875933877436,1.0,head
hd_p25_cp157,1990.9926444433806,1.0,head
hd_p25_cp158,2292.5689131930862,1.0,head
hd_p25_cp159,1990.9454323886341,1.0,head
hd_p25_cp160,2292.3608267370087,1.0,head
hd_p25_cp161,1990.8675305559248,1.0,head
hd_p25_cp162,2292.0426081761348,1.0,head
hd_p25_cp163,1990.745102156895,1.0,head
hd_p25_cp164,2291.6013236921644,1.0,head
hd_p25_cp165,1990.562154130803,1.0,head
hd_p25_cp166,2291.0465003348436,1.0,head
hd_p25_cp167,1990.3036432453641,1.0,head
hd_p25_cp168,2290.426609215838,1.0,head
hd_p25_cp169,1989.9616497739764,1.0,head
hd_p25_cp170,2289.8373655159535,1.0,head
hd_p25_cp171,1989.544290899192,1.0,head
hd_p25_cp172,2289.408380626439,1.0,head
hd_p25_cp173,1989.0843056925164,1.0,head
hd_p25_cp174,2289.2613705424583,1.0,head
hd_p25_cp175,1988.6410718474558,1.0,head
hd_p25_cp176,2289.4488795111724,1.0,head
hd_p25_cp177,1988.2893929537215,1.0,head
hd_p25_cp178,2289.908558820017,1.0,head
hd_p25_cp179,1988.0948786461295,1.0,head
hd_p25_cp180,2290.513933935448,1.0,head
hd_p25_cp181,1988.0893825597514,1.0,head
hd_p25_cp182,2291.1361825005197,1.0,head
hd_p25_cp183,1988.2675600668724,1.0,head
hd_p25_cp184,2291.68403936388,1.0,head
hd_p25_cp185,1988.6022220745986,1.0,head
hd_p25_cp186,2292.114924212259,1.0,head
hd_p25_cp187,1989.047727002167,1.0,head
hd_p25_cp188,2292.4251407565544,1.0,head
hd_p25_cp189,1989.526035568154,1.0,head
hd_p25_cp190,2292.632859574027,1.0,head
hd_p25_cp191,1989.9654766043025,1.0,head
hd_p25_cp192,2292.763610833832,1.0,head
hd_p25_cp193,1990.3246065479868,1.0,head
hd_p25_cp194,2292.841549726784,1.0,head
hd_p25_cp195,1990.592450109165,1.0,head
hd_p25_cp196,2292.8857693225877,1.0,head
hd_p25_cp197,1990.7778980133185,1.0,head
hd_p25_cp198,2292.909738484376,1.0,head
hd_p25_cp199,1990.8984709270421,1.0,head
hd_p25_cp200,2292.9221899863724,1.0,head
hd_p25_cp201,1990.9726480347244,1.0,head
hd_p25_cp202,2292.928409153845,1.0,head
hd_p25_cp203,1991.0160480375007,1.0,head
hd_p25_cp204,2292.931408931158,1.0,head
hd_p25_cp205,1991.0402832031746,1.0,head
hd_p25_cp206,2292.932816066149,1.0,head
hd_p25_cp207,1991.0532339827503,1.0,head
hd_p25_cp208,2292.9334655080156,1.0,head
hd_p25_cp209,1991.059871285106,1.0,head
hd_p25_cp210,2292.933765856913,1.0,head
hd_p25_cp211,1991.063139943268,1.0,head
hd_p26_cp0,2292.931453401953,1.0,head
hd_p26_cp1,2292.933848533497,1.0,head
hd_p26_cp2,2285.5664962653404,1.0,head
hd_p26_cp3,2285.57101806181,1.0,head
hd_p26_cp4,2278.1998764391155,1.0,head
hd_p26_cp5,2278.2079894621893,1.0,head
hd_p26_cp6,2270.8307581893937,1.0,head
hd_p26_cp7,2270.8445482985317,1.0,head
hd_p26_cp8,2263.458163205022,1.0,head
hd_p26_cp9,2263.4802627839435,1.0,head
hd_p26_cp10,2256.0811537458703,1.0,head
hd_p26_cp11,2256.1142964637734,1.0,head
hd_p26_cp12,2248.699159347357,1.0,head
hd_p26_cp13,2248.7450989261833,1.0,head
hd_p26_cp14,2241.3124182959414,1.0,head
hd_p26_cp15,2241.3699400596943,1.0,head
hd_p26_cp16,2233.9224145666044,1.0,head
hd_p26_cp17,2233.984300934967,1.0,head
hd_p26_cp18,2226.5320914183962,1.0,head
hd_p26_cp19,2226.581266857647,1.0,head
hd_p26_cp20,2219.1455803445665,1.0,head
hd_p26_cp21,2219.151329311321,1.0,head
hd_p26_cp22,2211.7672915673597,1.0,head
hd_p26_cp23,2211.683377773473,1.0,head
hd_p26_cp24,2204.400522691784,1.0,head
hd_p26_cp25,2204.167951420526,1.0,head
hd_p26_cp26,2197.046148473047,1.0,head
hd_p26_cp27,2196.603500889621,1.0,head
hd_p26_cp28,2189.702131283629,1.0,head
hd_p26_cp29,2189.0046914969785,1.0,head
hd_p26_cp30,2182.3641868932027,1.0,head
hd_p26_cp31,2181.408330092539,1.0,head
hd_p26_cp32,2175.027102072101,1.0,head
hd_p26_cp33,2173.869165916996,1.0,head
hd_p26_cp34,2167.6858919774677,1.0,head
hd_p26_cp35,2166.4400105689047,1.0,head
hd_p26_cp36,2160.336296469203,1.0,head
hd_p26_cp37,2159.1433543733924,1.0,head
hd_p26_cp38,2152.9746122408346,1.0,head
hd_p26_cp39,2151.9566082109145,1.0,head
hd_p26_cp40,2145.5972025843257,1.0,head
hd_p26_cp41,2144.8268727494938,1.0,head
hd_p26_cp42,2138.200148581017,1.0,head
hd_p26_cp43,2137.6993379091773,1.0,head
hd_p26_cp44,2130.77947183514,1.0,head
hd_p26_cp45,2130.5371845602367,1.0,head
hd_p26_cp46,2123.332215860546,1.0,head
hd_p26_cp47,2123.3258056957775,1.0,head
hd_p26_cp48,2115.858394997239,1.0,head
hd_p26_cp49,2116.066889833188,1.0,head
hd_p26_cp50,2108.363358599896,1.0,head
hd_p26_cp51,2108.7701021501166,1.0,head
hd_p26_cp52,2100.859521301656,1.0,head
hd_p26_cp53,2101.446774662548,1.0,head
hd_p26_cp54,2093.36595912129,1.0,head
hd_p26_cp55,2094.1065849272677,1.0,head
hd_p26_cp56,2085.904635521298,1.0,head
hd_p26_cp57,2086.7565022708422,1.0,head
hd_p26_cp58,2078.4935805387627,1.0,head
hd_p26_cp59,2079.400964662898,1.0,head
hd_p26_cp60,2071.139925026983,1.0,head
hd_p26_cp61,2072.0425193260116,1.0,head
hd_p26_cp62,2063.837210447715,1.0,head
hd_p26_cp63,2064.6825033458076,1.0,head
hd_p26_cp64,2056.5691432889057,1.0,head
hd_p26_cp65,2057.3215827249333,1.0,head
hd_p26_cp66,2049.3170461878867,1.0,head
hd_p26_cp67,2049.9601052573166,1.0,head
hd_p26_cp68,2042.0661776247744,1.0,head
hd_p26_cp69,2042.5982899510852,1.0,head
hd_p26_cp70,2034.8080384527939,1.0,head
hd_p26_cp71,2035.236302033756,1.0,head
hd_p26_cp72,2027.539021086738,1.0,head
hd_p26_cp73,2027.8742652525173,1.0,head
hd_p26_cp74,2020.2578178416843,1.0,head
hd_p26_cp75,2020.512253169222,1.0,head
hd_p26_cp76,2012.9638323640545,1.0,head
hd_p26_cp77,2013.150285431113,1.0,head
hd_p26_cp78,2005.6568681189835,1.0,head
hd_p26_cp79,2005.7883383618405,1.0,head
hd_p26_cp80,1998.3373616647134,1.0,head
hd_p26_cp81,1998.4263661336943,1.0,head
hd_p26_cp82,1991.0065204419416,1.0,head
hd_p26_cp83,1991.0643229662085,1.0,head
hd_p26_cp84,2292.929308149811,1.0,head
hd_p26_cp85,1990.9628746948395,1.0,head
hd_p26_cp86,2292.9257510202506,1.0,head
hd_p26_cp87,1990.8948398245366,1.0,head
hd_p26_cp88,2292.9201364343826,1.0,head
hd_p26_cp89,1990.794996161732,1.0,head
hd_p26_cp90,2292.911721877196,1.0,head
hd_p26_cp91,1990.658391645634,1.0,head
hd_p26_cp92,2292.8997839839344,1.0,head
hd_p26_cp93,1990.4866054259012,1.0,head
hd_p26_cp94,2292.88381127979,1.0,head
hd_p26_cp95,1990.2925119269112,1.0,head
hd_p26_cp96,2292.8637534329314,1.0,head
hd_p26_cp97,1990.1037034990425,1.0,head
hd_p26_cp98,2292.840265882355,1.0,head
hd_p26_cp99,1989.9609309447478,1.0,head
hd_p26_cp100,2292.814848784301,1.0,head
hd_p26_cp101,1989.9065127915617,1.0,head
hd_p26_cp102,2292.78976648842,1.0,head
hd_p26_cp103,1989.9609309155373,1.0,head
hd_p26_cp104,2292.7676818336513,1.0,head
hd_p26_cp105,1990.1037034108972,1.0,head
hd_p26_cp106,2292.7510703947373,1.0,head
hd_p26_cp107,1990.2925116940692,1.0,head
hd_p26_cp108,2292.741655168465,1.0,head
hd_p26_cp109,1990.4866048351619,1.0,head
hd_p26_cp110,2292.7401609868243,1.0,head
hd_p26_cp111,1990.6583901928059,1.0,head
hd_p26_cp112,2292.7464293929715,1.0,head
hd_p26_cp113,1990.7949926995584,1.0,head
hd_p26_cp114,2292.759527779746,1.0,head
hd_p26_cp115,1990.8948318412604,1.0,head
hd_p26_cp116,2292.777599923006,1.0,head
hd_p26_cp117,1990.9628569089036,1.0,head
hd_p26_cp118,2292.7976487236656,1.0,head
hd_p26_cp119,1991.0064822116904,1.0,head
hd_p26_cp120,2292.8155589887556,1.0,head
hd_p26_cp121,1991.0329866886418,1.0,head
hd_p26_cp122,2292.826337393576,1.0,head
hd_p26_cp123,1991.0482922835797,1.0,head
hd_p26_cp124,2292.8243696962854,1.0,head
hd_p26_cp125,1991.0566751310464,1.0,head
hd_p26_cp126,2292.803680008056,1.0,head
hd_p26_cp127,1991.0609555660958,1.0,head
hd_p26_cp128,2292.758515589869,1.0,head
hd_p26_cp129,1991.0628518365431,1.0,head
hd_p26_cp130,2292.6848092269834,1.0,head
hd_p26_cp131,1991.063330093626,1.0,head
hd_p26_cp132,2292.582934382277,1.0,head
hd_p26_cp133,1991.0628869443847,1.0,head
hd_p26_cp134,2292.4613675624355,1.0,head
hd_p26_cp135,1991.061756784458,1.0,head
hd_p26_cp136,2292.339309503341,1.0,head
hd_p26_cp137,1991.0600570543695,1.0,head
hd_p26_cp138,2292.244779716626,1.0,head
hd_p26_cp139,1991.0578844311362,1.0,head
hd_p26_cp140,2292.2053253296376,1.0,head
hd_p26_cp141,1991.0553649428243,1.0,head
hd_p26_cp142,2292.233627480691,1.0,head
hd_p26_cp143,1991.0526497420126,1.0,head
hd_p26_cp144,2292.318675651908,1.0,head
hd_p26_cp145,1991.049842375789,1.0,head
hd_p26_cp146,2292.4335142400478,1.0,head
hd_p26_cp147,1991.046846247837,1.0,head
hd_p26_cp148,2292.548822530834,1.0,head
hd_p26_cp149,1991.0431307313656,1.0,head
hd_p26_cp150,2292.6416322955406,1.0,head
hd_p26_cp151,1991.037423418036,1.0,head
hd_p26_cp152,2292.6966344427337,1.0,head
hd_p26_cp153,1991.027335234192,1.0,head
hd_p26_cp154,2292.702705635094,1.0,head
hd_p26_cp155,1991.008914172503,1.0,head
hd_p26_cp156,2292.648231740405,1.0,head
hd_p26_cp157,1990.976119819052,1.0,head
hd_p26_cp158,2292.517792962185,1.0,head
hd_p26_cp159,1990.9202502328935,1.0,head
hd_p26_cp160,2292.291845650399,1.0,head
hd_p26_cp161,1990.8294784407515,1.0,head
hd_p26_cp162,2291.9507498866824,1.0,head
hd_p26_cp163,1990.688902839968,1.0,head
hd_p26_cp164,2291.484185128247,1.0,head
hd_p26_cp165,1990.4818625423306,1.0,head
hd_p26_cp166,2290.9054121393533,1.0,head
hd_p26_cp167,1990.1935324324343,1.0,head
hd_p26_cp168,2290.2660985234747,1.0,head
hd_p26_cp169,1989.8175515217058,1.0,head
hd_p26_cp170,2289.662773759897,1.0,head
hd_p26_cp171,1989.3650617502008,1.0,head
hd_p26_cp172,2289.224396889276,1.0,head
hd_p26_cp173,1988.872845606462,1.0,head
hd_p26_cp174,2289.0740802393393,1.0,head
hd_p26_cp175,1988.4043421655297,1.0,head
hd_p26_cp176,2289.266228391858,1.0,head
hd_p26_cp177,1988.037238577237,1.0,head
hd_p26_cp178,2289.73640323605,1.0,head
hd_p26_cp179,1987.8382061019402,1.0,head
hd_p26_cp180,2290.356828089533,1.0,head
hd_p26_cp181,1987.8389983418078,1.0,head
hd_p26_cp182,2290.9994647750677,1.0,head
hd_p26_cp183,1988.0338078360328,1.0,head
hd_p26_cp184,2291.5722610388802,1.0,head
hd_p26_cp185,1988.394161450294,1.0,head
hd_p26_cp186,2292.0294980254525,1.0,head
hd_p26_cp187,1988.8719418468024,1.0,head
hd_p26_cp188,2292.3639559400517,1.0,head
hd_p26_cp189,1989.3845525957079,1.0,head
hd_p26_cp190,2292.5915564764664,1.0,head
hd_p26_cp191,1989.8567146447206,1.0,head
hd_p26_cp192,2292.7371756309494,1.0,head
hd_p26_cp193,1990.244684078763,1.0,head
hd_p26_cp194,2292.8254259633904,1.0,head
hd_p26_cp195,1990.5362838056383,1.0,head
hd_p26_cp196,2292.8763565573,1.0,head
hd_p26_cp197,1990.7401128891847,1.0,head
hd_p26_cp198,2292.9044573436313,1.0,head
hd_p26_cp199,1990.8741056958452,1.0,head
hd_p26_cp200,2292.9193286583395,1.0,head
hd_p26_cp201,1990.9575715972144,1.0,head
hd_p26_cp202,2292.9269024584883,1.0,head
hd_p26_cp203,1991.0070904277004,1.0,head
hd_p26_cp204,2292.9306307686393,1.0,head
hd_p26_cp205,1991.0351709077356,1.0,head
hd_p26_cp206,2292.932416899325,1.0,head
hd_p26_cp207,1991.050430294687,1.0,head
hd_p26_cp208,2292.9332589944465,1.0,head
hd_p26_cp209,1991.058392964994,1.0,head
hd_p26_cp210,2292.9336564556716,1.0,head
hd_p26_cp211,1991.062389933872,1.0,head
hd_p27_cp0,2292.9306858499376,1.0,head
hd_p27_cp1,2292.9337705916055,1.0,head
hd_p27_cp2,2285.5651665212627,1.0,head
hd_p27_cp3,2285.570881275148,1.0,head
hd_p27_cp4,2278.197672991894,1.0,head
hd_p27_cp5,2278.2077423256637,1.0,head
hd_p27_cp6,2270.8272702396434,1.0,head
hd_p27_cp7,2270.8440916100967,1.0,head
hd_p27_cp8,2263.452894441572,1.0,head
hd_p27_cp9,2263.4794094173926,1.0,head
hd_p27_cp10,2256.0735663288187,1.0,head
hd_p27_cp11,2256.11270553142,1.0,head
hd_p27_cp12,2248.68875249328,1.0,head
hd_p27_cp13,2248.7421776136644,1.0,head
hd_p27_cp14,2241.298835490349,1.0,head
hd_p27_cp15,2241.364715968482,1.0,head
hd_p27_cp16,2233.9055591637643,1.0,head
hd_p27_cp17,2233.975292020645,1.0,head
hd_p27_cp18,2226.512217339881,1.0,head
hd_p27_cp19,2226.566419480201,1.0,head
hd_p27_cp20,2219.123321712539,1.0,head
hd_p27_cp21,2219.128148570133,1.0,head
hd_p27_cp22,2211.7436091475292,1.0,head
hd_p27_cp23,2211.649397840139,1.0,head
hd_p27_cp24,2204.376570326403,1.0,head
hd_p27_cp25,2204.1216041106873,1.0,head
hd_p27_cp26,2197.0230851769206,1.0,head
hd_p27_cp27,2196.545148218522,1.0,head
hd_p27_cp28,2189.6809193398212,1.0,head
hd_p27_cp29,2188.937136232804,1.0,head
hd_p27_cp30,2182.345417630572,1.0,head
hd_p27_cp31,2181.335922746605,1.0,head
hd_p27_cp32,2175.0108765498226,1.0,head
hd_p27_cp33,2173.795490781615,1.0,head
hd_p27_cp34,2167.6717648847416,1.0,head
hd_p27_cp35,2166.3662031393906,1.0,head
hd_p27_cp36,2160.323276978356,1.0,head
hd_p27_cp37,2159.069528327627,1.0,head
hd_p27_cp38,2152.961208008245,1.0,head
hd_p27_cp39,2151.883880879837,1.0,head
hd_p27_cp40,2145.5814995206883,1.0,head
hd_p27_cp41,2144.75879564701,1.0,head
hd_p27_cp42,2138.1799362734405,1.0,head
hd_p27_cp43,2137.6402212650523,1.0,head
hd_p27_cp44,2130.7524377165337,1.0,head
hd_p27_cp45,2130.489793571738,1.0,head
hd_p27_cp46,2123.2962251200142,1.0,head
hd_p27_cp47,2123.290479309689,1.0,head
hd_p27_cp48,2115.8118409716694,1.0,head
hd_p27_cp49,2116.0420618992116,1.0,head
hd_p27_cp50,2108.30551656708,1.0,head
hd_p27_cp51,2108.7533400047178,1.0,head
hd_p27_cp52,2100.7907911676903,1.0,head
hd_p27_cp53,2101.4356465072806,1.0,head
hd_p27_cp54,2093.2878812197155,1.0,head
hd_p27_cp55,2094.0991212159233,1.0,head
hd_p27_cp56,2085.8196511799197,1.0,head
hd_p27_cp57,2086.7513115520724,1.0,head
hd_p27_cp58,2078.4046663531585,1.0,head
hd_p27_cp59,2079.397155930071,1.0,head
hd_p27_cp60,2071.050300147836,1.0,head
hd_p27_cp61,2072.0395599174863,1.0,head
hd_p27_cp62,2063.750136344967,1.0,head
hd_p27_cp63,2064.6800864228485,1.0,head
hd_p27_cp64,2056.487637320053,1.0,head
